,absacc,acc,age,agr,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,herf,hire,invest,lev,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,quick,rd_mve,rd_sale,roic,salecash,saleinv,salerec,sgr,sp
ARNR.L,,,18.0,,,1.892285298398836,,,,,,,,,8.503153808830664,0.1848739495798319,0.0,,0.0011692199515776,,0.0011802387783464,,,,,,0.0006308278325134,,0.0580038972000323,,,,,,,,,,,,2.050726093081201e-05,,-0.2152988497636017,,,,,
ARO.L^F99,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,0.0,-0.0,0.0,0.0,0.0,,
AROA.L^A23,0.0,0.0,0.0,,,0.0,-0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,,0.0
ARPR.L^E15,,,0.0,,,-0.0,,,,0.0,,,,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,
ART.L,0.0,0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.1145889258336055,,,,,,,,,,0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
ART.L^B12,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,-0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
ARTA.L^J18,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0
ARTL.L,,,15.0,,,,139.07503186587934,,,0.0668306841782325,,,,,95.04347826086956,,0.0,,6.426040400593954e-05,,0.0010836672247013,0.0489561542673424,,9.77341696847136e-12,,,0.0012215160701963,,0.133685482899678,,,,,,,,,,,,,,,0.1323529411764706,,0.5133104806359857,,0.0009346629813048
ARU.L^D07,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
ARWA.L^J21,,,0.0,,,-0.0,,,,0.0,,,,,,0.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,
ARX.L^C07,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,
ASA.L^K17,0.0,-0.0,0.0,,,-0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
ASAI.L,,,7.0,,,0.0330421183548205,,,,0.481598916147852,,,,,,0.7001974550241333,,,,,,0.3555308805697351,,4.324241244277691e-09,,,,,,,,,,,,,,,,,,,0.1469523785646148,3.0140253720786747,,3.5315536120466207,,
ASBE.L,0.0,-0.0,0.0,,,0.0,-0.0,-0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
ASBEN.L^C08,0.0,0.0,0.0,,,0.0,-0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
ASCIA.L,,,0.0,,,,0.0,,,0.0,,,,,0.0,,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.098132793995376,,,,,,,,,,,,,,,-0.0,,-0.0,,-0.0
ASCL.L,0.0,-0.0,0.0,,,-0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,1.888442551717415,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
ASCR.L,,,19.0,,,-0.7921890067502411,4614.989131443299,,,0.0099208608301493,,,0.0,0.0,0.0856443719412724,0.0082882700763127,,,,,-0.0040410050624798,-0.0012059460523725,,1.7521869072300543e-14,,,0.0042521788430152,,0.0086593891789515,,,,,,,,,,,0.0831973898858075,,,-0.0398914518317503,3.0721649484536084,99.33333333333331,7.095238095238095,,0.0006109688019375
ASHI.L,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASHM.L,0.0627390274995447,-0.0627390274995447,20.0,,,0.6971080669710806,198.0866670948905,0.0009294513640023,15.363947881840971,0.3134784137016314,,,,,7.908390410958904,0.3406593406593406,0.0,,0.0006979742771605,,0.0005225949537115,0.2264687670733928,,1.2779782895817462e-08,,,0.0007759206431378,,3.0065476256792234,,,,,,,,,,-0.7785310734463277,,2.362011090221914e-06,0.0015717092337917,0.6762114537444934,0.2996232634801036,,3.5946327683615817,,0.0015028295561536
ASHT.L^E09,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,-0.0,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,
ASIA.L,0.0,-0.0,0.0,,,-0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0003159371613765,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,0.0
ASLI.L,,,4.0,,,,1451.517646368156,,,0.0500252110567831,,,,,1.3609254161751192,,0.0,,0.0003710583805052,,0.0012943212938384,0.0292152787121114,,1.0108386276814138e-10,,,0.0070152196652138,,0.5122347490761183,,,,,,,,,,,,,,,1.1570876288659764,,4.387133550488592,,0.0007844909815297
ASLR.L^E23,,,23.0,,,11.812550861550436,-5.966807091379779,,,0.0004330055326556,,,0.0,2463.0,3.283113080706224,0.0979180221210149,,,,,0.0,-0.0017729231602206,,3.8672653688695386e-17,,,0.0,,0.0,,,,,,,,,,,3.219416728585076,,,0.0145806227273139,0.0019105403144476,0.0972087210109707,0.209612217397814,,0.0
ASMLq.L^E04,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
ASO.L^E07,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
ASO.L^F03,,,0.0,,,-0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASOS.L,0.0,0.0,0.0,,,0.0,0.0,-0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,1.4325881592308212,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
ASP.L^B09,0.0,0.0,0.0,,,0.0,,,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,,0.0,,
ASPI.L^I93,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,
ASPL.L,0.0299843459441286,0.0299843459441286,15.0,,,-0.0386273716614209,-21.70594152535273,-0.3179875076664978,-5256.373473730646,0.0042279405729726,,,1.544897723332948,,2.931158155330561,1.9714285714285715,0.0,,0.0598720654391437,,-0.1333412519431641,0.0014550917705892,,3.816339449278785e-14,,,3.2786355915078893,,0.0004056636267857,,,,,,,,,,1.3847646773410969,0.5975814898276571,,,0.0028127607590994,0.0809964606588619,0.0040462978075186,0.038767266093302,,0.0192474635871379
ASRS.L^A10,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
ASTO.L,0.0,0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,-0.0,,0.0,,,0.0,,0.1435925917935235,,,,,,,,,,0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
ASWA.L^C15,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
ASWL.L^I93,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,
ATAS.L,0.047528651486848,-0.047528651486848,4.0,,,0.3365960478062422,5071.370799052914,0.0002929091341096,4.841824806406962,0.7622294065473899,,,0.0359064977028323,,2.1652600054451403,0.4306040833508735,,,,,0.0001023724710009,0.4093805220376634,,6.14460723157368e-10,,,0.0015342917233494,,0.4385869164445806,,,,,,,,,,-1.8612099644128115,2.003902350485525,,,0.1296374949563592,11.489602635371629,31.386389201349832,3.926611314382212,,0.0022589544263387
ATCG.L^I09,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,,
ATCP.L^A16,,,0.0,,,-0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,0.0
ATD.L^H12,0.0,-0.0,0.0,,,-0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0
ATG.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,1.2967948279693828,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,0.0
ATH.L^F13,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
ATIA.L^H15,,,0.0,,,-0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,-0.0,,,,0.0,0.0,0.0,,0.0
ATIS.L^D10,,,0.0,,,,,,,0.0,,,,,0.0,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
ATIV.L^E18,,,0.0,,,,,,,0.0,,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,0.0,,0.0
ATK.L^I93,0.0,0.0,0.0,,,-0.0,,,,0.0,,,0.0,,0.0,0.0,,,,,,-0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,0.0,-0.0,0.0,0.0,0.0,,
ATKW.L^G17,0.0,0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
ATM.L,,,0.0,,,0.0,0.0,,,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.1337839006386511,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0
ATM.L^I05,,,0.0,,,0.0,,,,,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,
ATMA.L^K21,,,0.0,,,-0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATN.L,,,11.0,,,-3.850704225352113,4042.105238392857,,,0.015754042619606,,,,2381.264599319288,1.9492385786802031,0.0016313213703099,,,,,-0.001720124494837,,,3.819911099046647e-16,,,0.0004460512751403,,0.0141297213290079,,,,,,,,,,,,,,,0.2244897959183673,,0.34375,,5.5285228468101896e-05
ATN.L^F05,,,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,
ATOMA.L,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0597932301710827,,,,,,,,,,,,,,,,,,,
ATOS.L^I96,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,
ATR.L^G03,,,0.0,,,,-0.0,,,-0.0,,,,,0.0,,0.0,,,,,-0.0,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,-0.0,,
ATRAS.L,,,0.0,,,,0.0,,,0.0,,,,,0.0,,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.788766982462811,,,,,,,,,,,,,,,-0.0,,-0.0,,-0.0
ATS.L,,,24.0,,,,,,,-0.367733639812502,,,,,1.048008931894306,,0.0,,0.000190119518055,,-0.0036831055352772,-0.2806487738945742,,2.4444652995659377e-10,,,0.0005346427472672,,0.1784530648507015,,,,,,,,,,,,,,0.0063736367499173,-14.733361239012138,,-221.37106918239,,-0.0035017408668238
ATST.L,0.0,-0.0,0.0,,,-0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,5.095690921252685,,,,,,,,,,-0.0,,,,,-0.0,,-0.0,,-0.0
ATT.L,,,0.0,,,,,,,0.0,,,,,0.0,,,,,,-0.0,0.0,,0.0,,,0.0,,1.6152647926283124,,,,,,,,,,,,,,,-0.0,,-0.0,,-0.0
ATTR.L,,,0.0,,,,,,,0.0,,,,,0.0,,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0078536470715278,,,,,,,,,,,,,,,-0.0,,-0.0,,-0.0
ATU.L^F05,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,,
ATYM.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.8417304370017573,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
ATYq.L^G97,0.0,-0.0,0.0,,,-0.0,-0.0,-0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,0.0
AUALG.L^H12,0.0,0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
AUG.L^J21,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
AUIV.L,0.0209291615874305,-0.0209291615874305,21.0,,,3.620166350503429,168.72158887646617,0.0026544398424743,43.87822426731727,0.2473078196168505,,,,0.0,9.319881744271989,0.4780701754385965,1.0,,0.0029738499092944,,0.0022954403987366,0.1822727888392252,,1.2275294780844489e-10,,,0.0006368685446373,,0.1412061273861684,,,,,,,,,,-0.1563967611336032,,,,0.1255287257541643,0.5383437295598488,,112.10963455149502,,0.0031360176621607
AUK.L,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0134436491265616,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,0.0
AUL.L^A13,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,0.0
AUN.L^G06,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,
AURR.L,0.0314249168210633,-0.0314249168210633,3.0,,,0.0555685227338428,4348.9067685065465,5.842488842148978e-05,0.965770749794606,0.8695950573477051,,,0.1898334956634664,,2.8135751401883944,0.7947084142121698,,,,,1.265244434322489e-05,0.2221994390456453,,5.473743393766704e-12,,,0.0008302062155805,,0.0998648281680001,,,,,,,,,,-3.617675987073205,2.1985099298464847,,,,4.078029065401023,6.77287281237543,4.670331716573415,,0.0009363662147312
AURR.L^C16,0.0,-0.0,0.0,,,-0.0,,,,0.0,,,,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,,,,-0.0,0.0,,0.0,,
AURT.L,,,23.0,,,,,,,0.2249109681917345,,,,,23.8969696969697,,1.0,,8.614118072438668e-05,,0.001878599149254,0.1622378844661042,,2.0639943505118438e-10,,,2.017501038967183e-05,,0.290395713599502,,,,,,,,,,,,,,,4.2201200417536535,,145.6891891891892,,0.0019773344273731
AUSC.L,,,26.0,,,,2539.369571218992,,,-0.4637254104906975,,,,,0.4054733900081518,,0.0,,0.0002651243623468,,-0.0049850790027163,-0.3538314381419122,,6.8004524739995635e-09,,,0.0011123926998301,,0.6852410406258765,,,,,,,,,,,,,,,-12.37996799146439,,-76.93742229589722,,-0.0048099616798294
AUTGA.L,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0077549764854641,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
AUTOA.L,0.0501013077914901,-0.0501013077914901,11.0,,,3.578125,10967.419730526315,0.0004828069650372,7.980859822379679,1.0781230883136144,,,,,2.1936685288640594,0.4897959183673469,1.0,,0.0001376150783022,,0.0004345085117492,,,3.6942109655868986e-08,,,0.0001250077614513,,9.998289549966136,,,,,,,,,,-0.1111565181855333,2.1936685288640594,,,0.6173718470301057,8.434697855750487,,7.093442622950819,,0.000768336056534
AV.L,,,0.0,,,-0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AVAP.L,0.030693004223431,-0.030693004223431,16.0,,,0.0572244215987643,248.5129314677916,0.0053726670975323,88.81086248291595,0.1247441764090961,,,0.0,,2.4111909262759923,0.048540660571552,0.0,,0.0006558665783409,,0.0016889188089636,0.0916774706307634,,1.676673132614658e-09,,,0.0976238660399948,,0.1478668241142829,,,,,,,,,,-2.181128109307485,2.4111875973603096,,,0.0681423224439564,2.8790723923862296,318660.5044759031,8.87069238065128,,0.0110680097960765
AVCT.L,0.1248457512446278,-0.1248457512446278,21.0,,,-4.151903114186851,1185.813743766943,-0.0006592882759104,-10.898118075354288,0.0846408428667537,,,0.0080422109697459,0.0,7.952380952380952,0.5473393227366966,,,,,-0.0008479503066839,-0.0026807369899153,,1.7066244045915854e-12,,,0.0001858327433318,,0.5521990168571544,,,,,,,,,,-0.2224918480321528,7.909111721611722,0.0004333953944831,4.58347500850051,-1.15525443275191,0.112290481463098,15.56084656084656,0.6380993707962682,,9.455607234236476e-05
AVE.L^J11,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
AVEPq.L^H04,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,0.0,,
AVG.L,0.017550777664292,0.017550777664292,31.0,,,0.2319905067823311,538.2240478445259,0.0002802759586803,4.632996828532951,0.8663470576878669,,,0.0,0.0,2.1710234373007573,0.1948571654978406,0.0,,9.007249508589688e-05,,0.0004856049462187,0.2187156580087139,,1.936761149203355e-09,,,0.0036964511690288,,0.2347521600400772,,,,,,,,,,0.4228313346830711,1.8711331004054983,,,0.0663977322285215,4.079342858319265,8.425461348754146,2.1336276515559383,,0.0074928064237071
AVGRq.L,0.0,-0.0,0.0,,,-0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,0.0
AVM.L^G20,0.0,-0.0,0.0,,,-0.0,-0.0,-0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.0,,-0.0,-0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
AVN.L^I19,,,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,0.0
AVO.L,,,0.0,,,-0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,,-0.0,-0.0,,0.0,,,0.0,,0.0250485518037581,,,,,,,,,,,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,,0.0
AVON.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.5006669736051711,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0
AVR.L^J16,,,0.0,,,,,,,0.0,,,0.0,,0.0,,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,,
AVST.L^I22,0.0,-0.0,0.0,,,0.0,-0.0,0.0,-0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
AVT.L^I05,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,
AWA.L^H00,0.0,-0.0,0.0,,,0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,,0.0,0.0,0.0,,
AWE.L,0.0166485710313808,-0.0166485710313808,4.0,,,0.3100357980496235,218.7775851755192,0.0001714924203169,2.834791264960752,0.2140674504679084,,,0.1413516279577273,,15.934650588406218,0.3363088836308883,,,,,8.561004742794299e-05,0.1491033422081132,,8.718302033130495e-10,,,0.0003676847599479,,1.4456248906401676,,,,,,,,,,-1.0031809988336338,15.911682306135395,0.0002672783624714,0.3274065672571193,0.7735578474355337,0.1795158933576065,113.77140776663336,1.8961983680182173,,0.0008163500344865
AWR.L^H09,0.0,-0.0,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,-0.0,0.0,0.0,0.0,,
AWWN.L^I93,0.0,-0.0,0.0,,,0.0,,,,0.0,,,0.0,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,-0.0,0.0,,,0.0,0.0,0.0,0.0,,
AXAFq.L^K07,,,0.0,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AXEL.L^E09,,,0.0,,,-0.0,-0.0,,,0.0,,,0.0,,0.0,0.0,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,0.0,,,-0.0,0.0,0.0,0.0,,
AXIT.L^A09,0.0,0.0,0.0,,,0.0,-0.0,,,0.0,,,,,0.0,0.0,0.0,,,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,0.0,0.0,,0.0,,
AYM.L,0.0,-0.0,0.0,,,-0.0,0.0,-0.0,-0.0,,,,,,0.0,0.0,,,,,-0.0,,,,,,0.0,,0.0117928596247302,,,,,,,,,,-0.0,,,,-0.0,,,,,
AZEM.L^F14,0.0,-0.0,0.0,,,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
AZN.L,0.0,-0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,0.0,,310.0369332293448,,,,,,,,,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
AZOA.L^H15,0.0,-0.0,0.0,,,0.0,-0.0,0.0,-0.0,0.0,,,,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,-0.0,0.0,,0.0,,0.0,,0.0
AZRq.L^A07,,,0.0,,,-0.0,,,,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
B4S.L^E20,0.0,-0.0,0.0,,,-0.0,-0.0,-0.0,-0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0,,,,0.0,0.0,,0.0,,0.0
B8FI.L^B16,0.1027262415416101,0.1027262415416101,20.0,,,2.2247887926424945,-10.88987796123474,-0.0,0.0,0.5077009771481791,,,0.1255296679226585,,0.8230949791034539,1.442349846558523,,,,,-0.0,0.3243067054329263,,1.1544528295118158e-10,,,0.0,,0.0,,,,,,,,,,0.2056213789863762,0.5474895517261141,0.0,0.2415326362594223,-0.4688939445546939,4.133094041636755,5.97985043622768,18.91392904073589,,0.0
B8L.L^I11,,,0.0,,,-0.0,0.0,,,0.0,,,,,0.0,0.0,,,,,-0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,,,,,,0.0,0.0,,0.0,,0.0
B90.L,0.0587738470493908,0.0587738470493908,12.0,,,-0.5971690380807669,1919.722938622896,-0.0024368363721244,-40.281211549011296,0.1228451729207009,,,,0.0,0.1914986471153008,82.4066872169926,,,,,-0.0021013218279899,-0.0225323391620555,,9.524613098332636e-14,,,0.0034040183483308,,0.023793356600689,,,,,,,,,,0.1596683286041212,,,,,0.9994681494016684,,5.167875000000003,,0.0005184227308561
B9B.L^I08,,,0.0,,,,-0.0,,,0.0,,,,,0.0,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,
