Date,FTAS,FTLC,FTMC,FTSE,NDX,SP500,STOXX50E,STOXXE
1989-11-02,1085.73,1082.3,2450.86,2146.3,218.39,338.48,969.91,
1989-11-03,1094.54,1091.38,2468.09,2152.9,218.615,337.62,961.72,
1989-11-06,1094.19,1090.79,2475.3,2169.3,215.135,332.61,958.61,
1989-11-07,1097.59,1094.45,2478.69,2161.7,214.655,334.81,947.37,
1989-11-08,1109.88,1107.01,2505.1,2193.8,217.65,338.15,954.83,
1989-11-09,1108.87,1105.99,2502.84,2193.3,219.73,336.57,960.36,
1989-11-10,1114.66,1112.26,2507.65,2198.3,220.65,339.1,970.55,
1989-11-13,1112.75,1110.28,2501.57,2211.5,221.47,339.55,982.49,
1989-11-14,1112.56,1110.28,2495.5,2206.6,220.25,337.99,977.94,
1989-11-15,1107.17,1104.59,2482.64,2200.1,219.625,340.54,973.5,
1989-11-16,1110.0,1107.62,2488.01,2200.9,220.675,340.58,985.33,
1989-11-17,1115.15,1112.98,2496.77,2212.5,221.305,341.61,985.81,
1989-11-20,1098.62,1095.74,2472.19,2183.1,221.07,339.35,989.62,
1989-11-21,1098.59,1096.02,2467.39,2171.0,221.73,339.59,984.76,
1989-11-22,1101.79,1099.38,2473.32,2186.8,222.435,341.91,990.51,
1989-11-23,1113.02,1111.21,2482.79,2194.6,222.435,341.91,996.73,
1989-11-24,1114.0,1111.87,2485.33,2215.0,223.63,343.97,1005.91,
1989-11-27,1115.01,1112.97,2489.28,2212.9,223.445,345.61,1010.0,
1989-11-28,1123.52,1121.83,2509.63,2229.7,222.885,345.77,1009.79,
1989-11-29,1129.22,1127.63,2514.29,2245.0,222.105,343.6,1013.96,
1989-11-30,1138.67,1137.3,2528.7,2251.6,222.5,345.99,1023.52,
1989-12-01,1152.98,1152.22,2545.65,2296.2,224.445,350.63,1034.12,
1989-12-04,1150.51,1149.55,2548.61,2297.5,224.33,351.41,1045.01,
1989-12-05,1160.92,1160.47,2564.01,2301.2,226.455,349.58,1040.5,
1989-12-06,1172.69,1172.79,2585.2,2316.4,224.11,348.55,1048.9,
1989-12-07,1169.83,1169.65,2581.1,2341.1,223.77,347.59,1051.22,
1989-12-08,1176.92,1177.03,2590.0,2337.6,223.575,348.69,1050.31,
1989-12-11,1172.04,1171.85,2584.92,2348.4,219.145,348.56,1048.34,
1989-12-12,1177.0,1177.02,2589.86,2355.0,217.31,351.73,1048.03,
1989-12-13,1186.76,1187.18,2603.85,2370.3,217.325,352.75,1046.28,
1989-12-14,1179.48,1179.46,2601.02,2367.0,215.015,350.93,1043.37,
1989-12-15,1169.73,1169.33,2585.91,2341.5,212.63,350.06,1045.44,
1989-12-18,1175.95,1175.71,2596.5,2343.1,209.935,343.69,1042.84,
1989-12-19,1168.64,1168.22,2584.78,2338.7,208.685,342.46,1038.3,
1989-12-20,1176.1,1176.09,2591.84,2348.5,210.93,342.84,1050.06,
1989-12-21,1173.4,1173.14,2591.84,2351.1,213.235,344.78,1057.82,
1989-12-22,1177.11,1176.98,2595.65,2354.1,216.23,347.42,1060.0,
1989-12-25,1177.11,1176.98,2595.65,2354.1,216.23,347.42,1060.0,
1989-12-26,1177.11,1176.98,2595.65,2354.1,217.19,346.81,1063.68,
1989-12-27,1191.52,1191.97,2614.3,2368.7,217.615,348.81,1082.78,
1989-12-28,1193.66,1193.98,2622.77,2396.2,220.36,350.67,1095.22,
1989-12-29,1204.7,1205.58,2645.8,2399.1,221.55,353.4,1098.49,
1990-01-01,1204.7,1205.58,2645.8,2399.1,221.55,353.4,1098.49,
1990-01-02,1210.92,1211.73,2663.32,2425.5,220.435,359.69,1101.34,
1990-01-03,1226.83,1227.73,2707.67,2445.8,226.1,358.76,1112.82,
1990-01-04,1224.52,1224.48,2721.23,2451.6,222.71,355.67,1113.02,
1990-01-05,1220.7701,1220.52,2709.37,2436.6,222.89,352.2,1099.52,
1990-01-08,1215.8,1215.1,2705.98,2423.8,221.64,353.79,1104.62,
1990-01-09,1218.02,1217.34,2708.8,2420.5,221.08,349.62,1108.79,
1990-01-10,1207.72,1206.38,2690.86,2411.9,216.465,347.31,1099.88,
1990-01-11,1209.67,1208.41,2691.14,2396.5,213.505,348.53,1111.34,
1990-01-12,1191.71,1190.16,2655.12,2370.3,208.405,339.93,1100.32,
1990-01-15,1184.17,1182.76,2634.92,2352.8,207.29,337.0,1094.09,
1990-01-16,1175.64,1174.01,2614.44,2329.5,204.76,340.75,1076.85,
1990-01-17,1186.53,1185.23,2630.4,2355.5,210.45,337.4,1085.63,
1990-01-18,1169.74,1167.91,2600.74,2326.2,208.31,338.19,1071.44,
1990-01-19,1169.46,1167.48,2603.7,2319.7,210.57,339.15,1069.32,
1990-01-22,1153.98,1151.24,2587.32,2297.1,207.885,330.38,1070.13,
1990-01-23,1150.91,1148.28,2581.24,2272.6,206.075,331.61,1072.0,
1990-01-24,1143.55,1141.08,2558.08,2250.5,201.31,330.26,1048.74,
1990-01-25,1148.05,1145.68,2560.48,2288.7,205.47,326.08,1061.73,
1990-01-26,1158.48,1156.58,2574.32,2297.5,201.24,325.8,1061.64,
1990-01-29,1164.32,1162.56,2579.27,2317.5,200.12,325.2,1063.84,
1990-01-30,1161.24,1159.42,2574.04,2321.3,196.685,322.98,1067.73,
1990-01-31,1167.15,1165.74,2578.56,2314.9,197.655,329.08,1069.92,
1990-02-01,1170.77,1169.41,2582.66,2343.6,200.525,328.79,1081.45,
1990-02-02,1174.99,1173.81,2590.43,2342.3,202.69,330.92,1099.38,
1990-02-05,1172.59,1171.31,2590.85,2344.8,205.07,331.85,1111.72,
1990-02-06,1160.69,1158.91,2572.77,2320.0,203.775,329.66,1108.79,
1990-02-07,1154.55,1152.64,2563.02,2299.1,202.91,333.75,1093.94,
1990-02-08,1164.32,1162.83,2573.76,2321.0,206.805,332.96,1102.05,
1990-02-09,1156.72,1154.92,2561.89,2308.5,206.92,333.62,1091.27,
1990-02-12,1145.18,1142.92,2545.36,2282.4,205.945,330.08,1075.59,
1990-02-13,1146.88,1144.87,2540.42,2285.8,205.345,331.02,1067.0,
1990-02-14,1149.07,1147.15,2543.81,2297.6,206.985,332.01,1067.95,
1990-02-15,1154.36,1152.92,2541.69,2289.3,206.87,334.89,1072.31,
1990-02-16,1159.33,1158.15,2547.34,2319.6,208.31,332.72,1088.18,
1990-02-19,1147.05,1145.29,2530.39,2294.9,208.31,332.72,1073.87,
1990-02-20,1137.4,1135.52,2510.33,2276.4,203.345,327.99,1053.49,
1990-02-21,1127.78,1126.16,2484.06,2246.0,201.82,327.67,1046.7,
1990-02-22,1131.29,1129.87,2485.05,2251.5,203.975,325.7,1053.05,
1990-02-23,1114.95,1113.37,2446.34,2223.67,200.405,324.15,1038.72,
1990-02-26,1118.85,1117.88,2444.65,2208.4,201.395,328.67,1031.27,
1990-02-27,1121.66,1120.79,2451.14,2249.2,204.65,330.26,1045.13,
1990-02-28,1122.26,1121.25,2451.85,2253.7,205.6,331.89,1048.91,
1990-03-01,1114.18,1112.93,2436.17,2236.0,206.525,332.74,1039.54,
1990-03-02,1121.03,1120.21,2445.63,2240.6,208.905,335.54,1057.33,
1990-03-05,1109.45,1108.35,2421.48,2230.2,209.345,333.74,1064.82,
1990-03-06,1102.28,1101.12,2405.8,2211.8,207.67,337.93,1062.78,
1990-03-07,1107.51,1106.81,2407.35,2219.1,209.81,336.95,1074.51,
1990-03-08,1116.74,1116.4,2427.13,2240.8,209.61,340.27,1082.32,
1990-03-09,1110.85,1110.37,2426.85,2230.9,212.475,337.93,1087.35,
1990-03-12,1105.46,1104.74,2417.1,2216.7,211.92,338.67,1082.45,
1990-03-13,1106.27,1105.91,2420.49,2213.4,211.49,336.0,1088.53,
1990-03-14,1107.98,1107.7,2431.93,2223.2,210.71,336.87,1092.0,
1990-03-15,1111.78,1111.77,2438.43,2227.9,212.095,338.07,1101.47,
1990-03-16,1123.79,1124.29,2451.85,2238.8,214.08,341.91,1105.71,
1990-03-19,1111.57,1111.66,2425.72,2235.9,215.96,343.53,1108.72,
1990-03-20,1120.49,1121.01,2435.46,2244.8,216.25,341.57,1103.16,
1990-03-21,1115.6,1116.22,2424.16,2230.1,215.7,339.74,1114.3,
1990-03-22,1118.9,1119.75,2426.0,2240.7,211.225,335.69,1104.94,
1990-03-23,1129.11,1130.52,2437.44,2264.1,212.54,337.22,1107.65,
1990-03-26,1134.34,1136.01,2437.16,2286.3,214.49,337.63,1114.94,
1990-03-27,1120.83,1121.87,2419.22,2265.8,214.97,341.5,1108.58,
1990-03-28,1124.57,1125.7,2423.88,2270.8,213.22,342.0,1108.04,
1990-03-29,1120.33,1121.19,2424.59,2259.9,212.37,340.79,1113.82,
1990-03-30,1114.94,1115.47,2425.43,2245.5,211.705,339.94,1115.39,
1990-04-02,1103.1,1103.55,2407.61,2211.6,209.895,338.7,1102.63,
1990-04-03,1111.57,1112.32,2421.33,2218.0,212.67,343.64,1117.39,
1990-04-04,1107.8,1108.42,2417.19,2229.2,214.58,341.09,1117.46,
1990-04-05,1110.93,1111.74,2420.18,2220.0,213.87,340.73,1120.48,
1990-04-06,1103.1,1103.66,2410.06,2221.0,212.015,340.08,1126.63,
1990-04-09,1105.03,1105.84,2406.67,2218.8,211.275,341.37,1120.33,
1990-04-10,1099.42,1100.23,2390.1,2207.3,211.945,342.07,1119.32,
1990-04-11,1098.61,1099.52,2390.91,2211.9,213.225,341.92,1122.83,
1990-04-12,1101.24,1102.42,2394.17,2209.5,214.525,344.34,1127.94,
1990-04-13,1101.24,1102.42,2394.17,2209.5,214.525,344.34,1127.36,
1990-04-16,1101.24,1102.42,2394.17,2209.5,216.045,344.74,1130.41,
1990-04-17,1098.14,1099.32,2392.48,2213.8,214.4,344.68,1133.43,
1990-04-18,1095.0,1095.95,2391.94,2205.7,212.805,340.72,1124.96,
1990-04-19,1085.2,1086.03,2374.58,2180.5,210.705,338.09,1120.75,
1990-04-20,1086.31,1087.34,2378.79,2184.8,207.935,335.12,1127.18,
1990-04-23,1074.1,1075.63,2361.31,2159.1,203.765,331.05,1108.59,
1990-04-24,1073.33,1074.16,2352.62,2150.4,204.23,330.36,1106.22,
1990-04-25,1065.51,1066.3,2338.48,2142.9,204.46,332.03,1104.51,
1990-04-26,1060.85,1061.74,2329.65,2132.5,204.745,332.92,1095.66,
1990-04-27,1047.08,1047.98,2297.72,2105.0,203.015,329.11,1091.63,
1990-04-30,1043.16,1044.52,2276.24,2084.4,202.97,330.8,1087.94,
1990-05-01,1049.21,1050.87,2283.98,2111.4,205.815,332.25,1088.04,
1990-05-02,1057.17,1059.17,2290.92,2121.7,207.04,334.48,1098.06,
1990-05-03,1056.31,1058.29,2292.55,2130.2,208.58,335.57,1111.77,
1990-05-04,1067.95,1070.54,2309.62,2146.4,209.9,338.39,1118.26,
1990-05-07,1067.95,1070.54,2309.62,2146.4,212.705,340.53,1128.43,
1990-05-08,1076.89,1079.82,2325.67,2173.3,214.185,342.01,1123.19,
1990-05-09,1068.97,1071.49,2316.84,2160.6,214.12,342.86,1119.61,
1990-05-10,1066.78,1069.06,2314.54,2157.0,214.865,343.82,1116.0,
1990-05-11,1074.94,1077.4,2324.91,2155.6,216.62,352.0,1110.37,
1990-05-14,1090.89,1093.84,2340.59,2202.0,220.92,354.75,1111.93,
1990-05-15,1089.69,1092.59,2337.11,2204.1,222.285,354.28,1109.35,
1990-05-16,1094.43,1097.4,2350.53,2213.2,222.505,354.0,1107.71,
1990-05-17,1122.46,1126.49,2396.7,2227.7,225.13,354.47,1113.09,
1990-05-18,1117.16,1120.52,2395.19,2268.5,225.845,354.64,1109.49,
1990-05-21,1122.64,1126.13,2402.4,2261.3,228.51,358.0,1098.29,
1990-05-22,1137.5,1141.19,2438.95,2293.3,230.945,358.43,1106.66,
1990-05-23,1129.04,1132.08,2439.17,2287.3,232.105,359.29,1111.21,
1990-05-24,1124.61,1127.32,2431.84,2269.3,235.81,358.41,1110.43,
1990-05-25,1120.03,1122.37,2427.18,2258.4,232.005,354.58,1102.43,
1990-05-28,1120.03,1122.37,2427.18,2258.4,232.005,354.58,1099.45,
1990-05-29,1132.24,1135.19,2439.72,2258.7,232.02,360.65,1111.82,
1990-05-30,1154.29,1158.0,2472.15,2327.4,235.24,360.86,1117.22,
1990-05-31,1154.24,1157.81,2474.5,2333.7,234.78,361.23,1116.83,
1990-06-01,1165.28,1169.47,2487.74,2332.7,236.15,363.16,1116.17,
1990-06-04,1169.47,1173.56,2499.05,2376.4,235.935,367.4,1120.1,
1990-06-05,1168.79,1173.1,2490.96,2362.5,236.99,366.64,1123.85,
1990-06-06,1161.07,1164.89,2491.4,2354.5,236.675,364.96,1108.59,
1990-06-07,1170.69,1174.83,2513.43,2349.9,235.935,363.15,1107.05,
1990-06-08,1166.01,1169.95,2510.18,2363.9,233.155,358.71,1099.46,
1990-06-11,1158.15,1161.8,2497.98,2338.5,232.755,361.63,1094.01,
1990-06-12,1168.08,1171.99,2515.51,2367.3,236.83,366.25,1092.18,
1990-06-13,1183.41,1187.77,2539.04,2390.1,240.08,364.9,1094.42,
1990-06-14,1182.61,1186.71,2537.47,2401.9,239.265,362.9,1097.85,
1990-06-15,1178.39,1182.22,2533.72,2387.4,239.51,362.91,1089.21,
1990-06-18,1169.29,1172.63,2521.83,2367.4,236.29,356.88,1084.24,
1990-06-19,1168.35,1171.75,2516.46,2348.9,234.94,358.47,1098.5,
1990-06-20,1169.61,1172.98,2522.81,2369.6,235.715,359.1,1102.64,
1990-06-21,1168.67,1171.99,2516.74,2360.9,236.085,360.47,1105.72,
1990-06-22,1171.96,1175.48,2519.92,2368.2,235.69,355.43,1112.61,
1990-06-25,1179.39,1183.45,2523.27,2361.2,232.665,352.31,1118.94,
1990-06-26,1181.1,1185.07,2533.8,2399.5,232.585,352.06,1123.46,
1990-06-27,1170.55,1173.88,2522.67,2369.1,231.76,355.14,1122.16,
1990-06-28,1163.73,1166.55,2517.89,2355.7,235.26,357.63,1122.46,
1990-06-29,1171.28,1174.5,2524.78,2348.9,237.49,358.02,1120.33,
1990-07-02,1170.25,1173.29,2522.96,2368.2,237.575,359.54,1124.08,
1990-07-03,1169.35,1172.38,2514.97,2366.1,236.825,360.16,1121.5,
1990-07-04,1162.19,1164.92,2503.06,2352.7,236.825,360.16,1120.64,
1990-07-05,1151.07,1153.49,2483.07,2327.8,236.21,355.68,1113.32,
1990-07-06,1154.1,1156.79,2482.01,2323.2,235.84,358.42,1114.14,
1990-07-09,1152.34,1155.07,2474.8,2337.0,238.25,359.52,1110.41,
1990-07-10,1147.6,1150.1,2463.72,2323.1,238.035,356.49,1100.56,
1990-07-11,1160.62,1163.86,2474.86,2324.6,237.19,361.23,1109.54,
1990-07-12,1164.78,1168.14,2480.45,2370.2,239.93,365.44,1118.71,
1990-07-13,1168.82,1172.43,2477.16,2365.0,243.13,367.31,1121.3,
1990-07-16,1178.63,1182.63,2485.38,2388.4,244.25,368.95,1127.62,
1990-07-17,1182.81,1186.74,2495.2,2407.6,240.935,367.52,1133.76,
1990-07-18,1177.97,1181.77,2493.35,2401.7,237.325,364.22,1133.35,
1990-07-19,1171.71,1175.16,2485.48,2387.3,233.14,365.32,1134.74,
1990-07-20,1176.37,1180.23,2486.93,2386.8,232.135,361.61,1136.18,
1990-07-23,1159.41,1162.62,2464.84,2352.5,224.365,355.31,1120.62,
1990-07-24,1160.91,1163.97,2473.47,2351.8,222.04,355.79,1120.9,
1990-07-25,1162.86,1165.91,2480.71,2363.1,226.485,357.09,1122.36,
1990-07-26,1154.8,1157.56,2476.11,2337.9,226.105,355.91,1120.59,
1990-07-27,1148.93,1151.46,2467.33,2327.9,224.975,353.44,1112.67,
1990-07-30,1142.87,1145.17,2458.37,2311.5,221.36,355.55,1107.72,
1990-07-31,1147.05,1149.55,2465.38,2325.2,221.93,356.15,1116.48,
1990-08-01,1151.66,1154.45,2464.09,2329.3,221.655,355.52,1108.96,
1990-08-02,1134.91,1137.4,2427.03,2304.5,217.18,351.48,1097.11,
1990-08-03,1125.08,1127.29,2404.04,2274.0,204.615,344.86,1073.07,
1990-08-06,1092.9,1094.71,2326.98,2202.5,200.865,334.43,1021.5,
1990-08-07,1099.84,1102.2,2341.68,2224.2,201.455,334.83,1038.87,
1990-08-08,1098.18,1100.85,2322.3,2217.9,202.655,338.35,1016.7,
1990-08-09,1101.42,1104.65,2330.25,2239.7,205.58,339.94,1023.96,
1990-08-10,1097.04,1100.03,2327.76,2233.8,204.555,335.52,1021.27,
1990-08-13,1088.67,1091.75,2300.47,2206.6,203.205,338.84,996.97,
1990-08-14,1094.81,1098.18,2310.63,2224.0,206.825,339.39,1003.6,
1990-08-15,1096.82,1100.37,2312.33,2231.2,207.98,340.06,1001.34,
1990-08-16,1088.7,1092.03,2295.34,2220.8,202.18,332.39,1007.38,
1990-08-17,1065.7,1068.67,2237.93,2171.0,194.03,327.83,976.71,
1990-08-20,1055.25,1058.47,2214.26,2149.2,192.7,328.51,952.64,
1990-08-21,1030.87,1033.99,2159.27,2098.5,184.11,321.86,920.64,
1990-08-22,1030.25,1033.56,2164.92,2104.5,184.995,316.55,930.22,
1990-08-23,1013.26,1016.97,2115.6,2051.2,177.055,307.06,903.54,
1990-08-24,1018.83,1022.88,2130.84,2078.0,178.295,311.51,919.56,
1990-08-27,1018.83,1022.88,2130.84,2078.0,184.965,321.44,964.12,
1990-08-28,1036.51,1041.29,2162.31,2113.6,193.035,321.34,955.84,
1990-08-29,1035.28,1040.18,2152.12,2110.1,192.225,324.19,962.32,
1990-08-30,1047.54,1052.9,2171.74,2139.6,190.57,318.71,969.57,
1990-08-31,1051.08,1056.66,2174.86,2143.7,189.3,322.56,962.15,
1990-09-03,1052.48,1058.07,2174.09,2163.5,189.3,322.56,958.14,
1990-09-04,1043.83,1049.33,2157.43,2139.5,191.32,323.09,940.34,
1990-09-05,1045.08,1050.49,2155.18,2146.6,193.26,324.39,940.26,
1990-09-06,1031.06,1035.95,2130.67,2120.9,189.565,320.46,935.87,
1990-09-07,1031.07,1036.03,2123.06,2105.5,188.26,323.4,937.84,
1990-09-10,1040.59,1046.11,2131.5,2133.2,191.8,321.63,956.25,
1990-09-11,1039.42,1045.05,2131.14,2137.5,189.535,321.04,947.76,
1990-09-12,1039.28,1044.84,2137.63,2142.2,190.06,322.54,954.82,
1990-09-13,1032.47,1037.73,2124.96,2126.1,189.17,318.65,952.68,
1990-09-14,1017.85,1022.64,2103.54,2093.4,187.515,316.83,934.09,
1990-09-17,1015.99,1021.09,2085.05,2072.5,187.955,317.77,924.31,
1990-09-18,1001.5,1006.48,2055.95,2061.1,186.75,318.6,907.31,
1990-09-19,1000.73,1006.02,2045.81,2061.6,188.49,316.6,904.25,
1990-09-20,976.33,981.17,1987.52,2015.3,183.675,311.48,890.88,
1990-09-21,977.59,983.31,1976.83,1975.9,181.4,311.32,886.52,
1990-09-24,962.09,967.49,1954.23,1986.5,176.275,304.59,871.4,
1990-09-25,965.39,971.03,1955.94,1986.5,177.4,308.26,850.99,
1990-09-26,966.97,972.63,1966.99,1998.5,177.585,305.06,860.78,
1990-09-27,971.01,976.97,1976.05,1998.6,173.055,300.97,860.35,
1990-09-28,962.18,968.0,1960.41,1974.1,169.325,306.05,845.96,
1990-10-01,979.09,985.74,1979.6,2006.3,177.055,314.94,875.4,
1990-10-02,991.56,998.52,2001.2,2052.8,184.745,315.21,896.69,
1990-10-03,1003.28,1011.05,2014.06,2050.2,180.035,311.4,891.71,
1990-10-04,995.94,1003.39,2003.72,2069.1,177.905,312.69,881.17,
1990-10-05,1026.04,1032.74,2018.79,2033.5,174.635,311.5,866.85,
1990-10-08,1058.54,1067.12,2132.46,2199.0,178.365,313.48,893.92,
1990-10-09,1027.82,1035.35,2076.25,2133.0,173.05,305.1,877.9,
1990-10-10,1021.2,1028.87,2059.34,2104.0,169.2,300.39,866.26,
1990-10-11,1013.99,1021.26,2058.86,2100.4,163.605,295.46,869.63,
1990-10-12,1013.31,1020.61,2058.05,2089.3,162.55,300.03,884.94,
1990-10-15,1014.56,1021.86,2064.44,2100.6,165.13,303.23,891.48,
1990-10-16,1007.88,1014.73,2064.4,2081.1,164.965,298.92,889.95,
1990-10-17,1001.31,1007.96,2056.97,2061.0,164.215,298.76,886.78,
1990-10-18,1007.82,1014.84,2068.31,2065.8,167.22,305.74,901.35,
1990-10-19,1010.12,1017.38,2068.54,2071.2,172.38,312.48,910.29,
1990-10-22,1015.13,1022.68,2071.84,2083.9,173.765,314.76,904.12,
1990-10-23,1025.74,1033.66,2085.86,2120.7,177.35,312.36,925.33,
1990-10-24,1019.54,1027.14,2084.37,2108.3,176.125,312.6,924.52,
1990-10-25,1009.72,1018.09,2076.97,2085.5,175.635,310.17,916.65,
1990-10-26,997.77,1005.76,2052.96,2057.0,173.95,304.71,898.73,
1990-10-29,997.43,1005.42,2053.17,2052.6,171.175,301.88,896.33,
1990-10-30,985.87,993.44,2042.76,2033.9,169.785,304.06,886.68,
1990-10-31,992.67,1000.75,2052.16,2036.1,171.95,304.0,889.57,
1990-11-01,982.49,990.22,2032.12,2025.7,170.88,307.02,884.62,
1990-11-02,982.44,990.47,2023.83,2011.2,172.685,311.85,881.74,
1990-11-05,989.77,998.21,2029.77,2038.0,176.865,314.59,877.88,
1990-11-06,997.79,1006.6,2037.3,2052.2,179.8,311.62,876.74,
1990-11-07,993.66,1002.3,2033.42,2056.0,176.61,306.01,864.83,
1990-11-08,983.53,991.74,2017.55,2031.5,176.195,307.61,857.62,
1990-11-09,985.66,993.93,2022.82,2033.5,177.705,313.74,861.32,
1990-11-12,990.49,999.04,2030.53,2043.1,182.24,319.48,872.25,
1990-11-13,992.08,1000.76,2030.05,2053.9,187.795,317.67,875.77,
1990-11-14,986.82,995.37,2016.68,2038.5,189.135,320.4,870.61,
1990-11-15,992.83,1001.78,2025.67,2046.7,188.625,317.02,871.07,
1990-11-16,996.49,1005.58,2032.74,2054.4,183.16,317.12,872.0,
1990-11-19,1009.06,1018.81,2058.14,2068.3,184.96,319.34,882.81,
1990-11-20,1017.38,1027.55,2070.24,2095.1,183.07,315.31,885.13,
1990-11-21,1022.31,1032.77,2079.35,2102.7,182.36,316.03,882.83,
1990-11-22,1023.82,1034.19,2087.27,2123.0,182.36,316.03,889.89,
1990-11-23,1042.54,1053.84,2119.39,2125.9,183.865,315.1,888.42,
1990-11-26,1035.23,1045.85,2111.18,2148.9,181.8,316.51,872.01,
1990-11-27,1038.59,1049.39,2116.78,2149.5,185.12,318.1,863.28,
1990-11-28,1031.25,1041.44,2098.72,2137.7,189.175,317.95,864.11,
1990-11-29,1027.16,1037.3,2089.49,2129.8,188.3,316.42,869.21,
1990-11-30,1032.11,1042.67,2092.84,2130.1,188.99,322.22,872.81,
1990-12-03,1038.8,1049.7,2110.71,2157.8,192.655,324.1,891.1,
1990-12-04,1032.81,1043.42,2111.1,2142.0,192.965,326.35,884.12,
1990-12-05,1035.59,1046.33,2116.04,2138.0,194.895,329.92,893.1,
1990-12-06,1047.33,1058.39,2139.41,2162.5,198.415,329.07,906.2,
1990-12-07,1050.67,1061.75,2148.79,2171.2,197.075,327.75,911.41,
1990-12-10,1049.99,1061.03,2146.51,2178.5,197.75,328.89,908.44,
1990-12-11,1042.43,1052.97,2128.47,2163.2,196.19,326.44,904.26,
1990-12-12,1038.76,1049.1,2125.55,2153.8,194.99,330.19,908.03,
1990-12-13,1044.39,1055.09,2126.69,2148.1,197.015,329.34,911.65,
1990-12-14,1042.9,1053.43,2123.9,2166.6,194.72,326.82,909.65,
1990-12-17,1037.71,1048.15,2112.37,2156.9,193.375,326.02,892.49,
1990-12-18,1039.03,1049.67,2112.52,2153.2,195.055,330.05,893.1,
1990-12-19,1046.13,1057.18,2122.24,2165.4,198.93,330.2,888.7,
1990-12-20,1037.27,1047.94,2107.25,2149.1,197.74,330.12,870.71,
1990-12-21,1039.42,1050.24,2108.5,2152.6,200.885,331.75,872.92,
1990-12-24,1036.52,1047.09,2107.41,2152.6,200.685,329.9,867.05,
1990-12-25,1036.52,1047.09,2107.41,2152.6,200.685,329.9,871.47,
1990-12-26,1036.52,1047.09,2107.41,2152.6,200.12,330.85,866.14,
1990-12-27,1041.26,1052.26,2113.75,2155.7,198.615,328.29,866.16,
1990-12-28,1038.43,1049.32,2114.25,2160.0,198.035,328.72,861.57,
1990-12-31,1032.25,1042.79,2112.92,2140.6,198.385,330.22,858.72,
1991-01-01,1032.25,1042.79,2112.92,2140.6,198.385,330.22,858.72,
1991-01-02,1025.03,1035.43,2099.17,2122.9,199.04,326.45,851.35,
1991-01-03,1019.78,1029.99,2085.32,2106.3,196.16,321.91,854.53,
1991-01-04,1023.21,1033.67,2090.62,2109.2,195.67,321.0,864.27,
1991-01-07,1017.62,1027.85,2081.37,2109.9,192.215,315.44,847.19,
1991-01-08,1011.39,1021.53,2070.19,2095.5,190.895,314.9,842.12,
1991-01-09,1023.43,1034.25,2086.26,2099.8,191.165,311.49,855.99,
1991-01-10,1013.81,1024.44,2066.08,2103.6,191.685,314.53,846.31,
1991-01-11,1012.23,1022.84,2060.79,2105.8,194.58,315.23,843.24,
1991-01-14,1000.17,1010.49,2034.33,2071.8,191.55,312.49,818.5,
1991-01-15,995.42,1005.76,2025.97,2069.7,192.71,313.73,820.44,
1991-01-16,987.46,997.76,2007.43,2052.3,195.335,316.17,821.34,
1991-01-17,1008.6,1019.82,2039.07,2082.1,202.955,327.97,869.45,
1991-01-18,1006.8,1018.07,2028.66,2087.0,205.61,332.23,862.65,
1991-01-21,998.82,1009.72,2017.98,2080.5,208.975,331.06,854.7,
1991-01-22,996.81,1007.77,2007.96,2071.8,211.555,328.31,848.71,
1991-01-23,996.23,1007.25,2007.63,2078.0,210.74,330.21,839.95,
1991-01-24,1004.96,1016.46,2025.85,2086.1,215.83,334.78,852.09,
1991-01-25,1006.76,1018.44,2030.63,2098.3,218.995,336.07,857.71,
1991-01-28,1012.72,1024.74,2035.89,2100.6,220.035,336.03,858.5,
1991-01-29,1011.57,1023.53,2040.29,2105.2,221.035,335.84,853.54,
1991-01-30,1028.19,1041.06,2066.6,2119.3,223.675,340.91,867.21,
1991-01-31,1036.24,1049.42,2081.97,2158.5,228.755,343.93,871.77,
1991-02-01,1035.41,1048.52,2089.89,2155.6,231.275,343.05,871.68,
1991-02-04,1039.76,1053.11,2108.52,2169.2,233.13,348.34,877.61,
1991-02-05,1052.7,1066.56,2129.92,2191.2,236.29,351.26,883.56,
1991-02-06,1050.17,1063.77,2128.46,2184.9,240.305,358.07,880.79,
1991-02-07,1071.46,1085.93,2162.73,2210.1,241.585,356.52,889.81,
1991-02-08,1072.83,1087.08,2167.3,2232.4,241.54,359.35,899.59,
1991-02-11,1089.53,1104.11,2206.3,2252.5,244.475,368.58,914.85,
1991-02-12,1085.46,1099.22,2211.69,2260.2,247.5,365.5,908.94,
1991-02-13,1089.16,1102.5,2229.59,2254.5,246.575,369.02,916.72,
1991-02-14,1103.6,1117.08,2272.19,2276.2,244.465,364.22,922.72,
1991-02-15,1106.06,1119.19,2283.14,2282.6,245.585,369.06,934.79,
1991-02-18,1117.59,1130.65,2313.42,2299.6,245.585,369.06,950.97,
1991-02-19,1115.14,1127.71,2308.73,2306.5,247.535,369.39,957.05,
1991-02-20,1108.34,1120.37,2294.59,2296.3,247.295,365.14,946.46,
1991-02-21,1115.6,1127.88,2309.35,2291.6,246.65,364.97,948.9,
1991-02-22,1117.02,1129.07,2314.6,2307.4,246.715,365.65,959.84,
1991-02-25,1128.16,1140.22,2342.19,2317.9,248.405,367.26,971.27,
1991-02-26,1123.31,1134.95,2340.2,2319.7,246.38,362.81,953.01,
1991-02-27,1134.7,1146.52,2356.65,2306.8,246.675,367.74,956.15,
