Company Name,RIC,RIC1(ticker),delisted MM,delisted YY,ISIN,CUSIP,SEDOL
abrdn China Investment Company Ltd,ACIC.L,ACIC,0,0,GG00B45L2K95,0.0,0.0
M Winkworth PLC,WINKM.L,WINKM,0,0,GB00B4TT7L53,0.0,0.0
Phoenix Group Holdings PLC,PHNX.L,PHNX,0,0,GB00BGXQNP29,0.0,0.0
Fidelity Emerging Markets Ltd,FEML.L,FEML,0,0,GG00B4L0PD47,0.0,0.0
abrdn UK Smaller Companies Growth Trust PLC,AUSC.L,AUSC,0,0,GB0002959582,0.0,0.0
Fulcrum Utility Services Ltd,FCRM.L,FCRM,0,0,KYG368851047,0.0,0.0
Baillie Gifford European Growth Trust PLC,BGEU.L,BGEU,0,0,GB00BMC7T380,0.0,0.0
Scotgold Resources Ltd,SGZ.L,SGZ,0,0,AU000XINEAK5,0.0,0.0
Capital Metals PLC,CMET.L,CMET,0,0,GB00BMF75608,0.0,0.0
Thruvision Group PLC,THRU.L,THRU,0,0,GB00B627R876,0.0,0.0
CPPGroup PLC,CPPG.L,CPPG,0,0,GB00BMDX5Z93,0.0,0.0
Currys PLC,CURY.L,CURY,0,0,GB00B4Y7R145,0.0,0.0
Superdry PLC,SDRY.L,SDRY,0,0,GB00B60BD277,0.0,0.0
EMIS Group PLC,EMISG.L,EMISG,0,0,GB00B61D1Y04,0.0,0.0
EnQuest PLC,ENQ.L,ENQ,0,0,GB00B635TG28,0.0,0.0
Fidelity China Special Situations PLC,FCSS.L,FCSS,0,0,GB00B62Z3C74,0.0,0.0
NB Distressed Debt Investment Fund Ltd,NBDD.L,NBDD,0,0,GG00BDFZ6F78,0.0,0.0
HarbourVest Global Private Equity Ltd,HVPEa.L,HVPEa,0,0,GG00BR30MJ80,0.0,0.0
Ishares Physical Metals PLC,IGLN.L,IGLN,0,0,IE00B4ND3602,0.0,0.0
Golden Metal Resources PLC,GMET.L,GMET,0,0,GB00BPQY8R36,0.0,0.0
Admiral Acquisition Ltd,ADMR.L,ADMR,0,0,VGG0093S1092,0.0,0.0
Oneiro Energy PLC,ONEO.L,ONEO,0,0,GB00BNRR5980,0.0,0.0
Becket Invest PLC,TAB.L,TAB,0,0,GB00BMWKKL25,0.0,0.0
Ashington Innovation PLC,ASHI.L,ASHI,0,0,GB00BNM4K334,0.0,0.0
Amicorp FS (UK) PLC,AMIF.L,AMIF,0,0,GB00BNTWWT07,0.0,0.0
Altona Rare Earths PLC,REEA.L,REEA,0,0,GB00BFZNKV91,0.0,0.0
Zirax Ord Shs,ZRX.L^B10,ZRX,2,2010,GB00B0T9VS23,0.0,0.0
Foot Locker Ord Shs,Zq.L^A00,Zq,1,2000,US3448491049,0.0,0.0
Zoltav Resources Ord Shs,ZOLq.L^B22,ZOLq,2,2022,KYG9895N1198,0.0,0.0
Pipex Comms Common Stock,ZIPls.L^C03,ZIPls,3,2003,GB0032106352,0.0,0.0
Daisy Group Ord Shs,ZIP.L^C03,ZIP,3,2003,GB00B61G9L20,0.0,0.0
Zenith Hygiene Ord Shs,ZHGr.L^B06,ZHGr,2,2006,GB00B0TLVZ53,0.0,0.0
Zenith Common Stock,ZEq.L^A00,ZEq,1,2000,US9893491053,0.0,0.0
Astrazeneca Ord Shs,ZEN.L^D99,ZEN,4,1999,GB0009895292,0.0,0.0
Zero Div Recvry Ord Shs,ZDR.L^D06,ZDR,4,2006,GB0031458788,0.0,0.0
ZCI Ord Shs,ZCI.L^D96,ZCI,4,1996,BMG9887P1068,0.0,0.0
Zagrebacka Banka Ord Shs,ZBBq.L^D02,ZBBq,4,2002,HRZABARA0009,0.0,0.0
Spectrum Brands Holdings Ord Shs,ZAPL.L^D91,ZAPL,4,1991,US84790A1051,0.0,0.0
Clarke Foods PLC Common Stock,YVTN.L^A91,YVTN,1,1991,GB0009866509,0.0,0.0
Youghal Carpets Common Stock,YUGL.L^C92,YUGL,3,1992,IE0009879432,0.0,0.0
Your Space Ord Shs,YSP.L^C10,YSP,3,2010,GB00B0LTKZ07,0.0,0.0
Yorklyde Common Stock,YOM.L^A02,YOM,1,2002,QQ0031826480,0.0,0.0
Yeoman Invstmnts Common Stock,YMNx.L^D03,YMNx,4,2003,GB0004519434,0.0,0.0
Yeoman Invstmnts Ord Shs,YMNi.L^D03,YMNi,4,2003,GB0004519541,0.0,0.0
York Waterworks Common Stock,YKWa.L^D99,YKWa,4,1999,GB0009889139,0.0,0.0
York Waterworks Common Stock,YKW.L^D99,YKW,4,1999,GB0009888941,0.0,0.0
Renew Holdings Ord Shs,YJL.L^D01,YJL,4,2001,GB0005359004,0.0,0.0
Yorkshire Food Common Stock,YFG.L^B98,YFG,2,1998,GB0009888727,0.0,0.0
Yew Grove REIT Ord Shs,YEW.L^B22,YEW,2,2022,IE00BDT5KP12,0.0,0.0
Yellow Ord Shs,YELLq.L^A00,YELLq,1,2000,US9855101062,0.0,0.0
Xtra Vision PLC Common Stock,XTV.L^C94,XTV,3,1994,GB0009854752,0.0,0.0
Top Ten Holdings Ord Shs,XSL.L^D02,XSL,4,2002,GB00B0V90L66,0.0,0.0
Xerox Holdings Ord Shs,XRXq.L^B07,XRXq,2,2007,US98421M1062,0.0,0.0
Xerox Holdings Ord Shs,XRXq.L^A00,XRXq,1,2000,US98421M1062,0.0,0.0
US Steel Corp Ord Shs,Xq.L^A00,Xq,1,2000,US9129091081,0.0,0.0
Xploite Ord Shs,XPT.L^D10,XPT,4,2010,GB00B037D647,0.0,0.0
eXpansys Ord Shs,XPS.L^D14,XPS,4,2014,GB00B1VMLL97,0.0,0.0
Xpertise Group Common Stock,XPGr.L^D00,XPGr,4,2000,GB0009436998,0.0,0.0
Exxon Mobil Ord Shs,XONq.L^A03,XONq,1,2003,US30231G1022,0.0,0.0
Exxon Mobil Ord Shs,XONq.L^A00,XONq,1,2000,US30231G1022,0.0,0.0
Exxon Mobil Ord Shs,XOMq.L^A08,XOMq,1,2008,US30231G1022,0.0,0.0
XL Comms Group Common Stock,XLC.L^C98,XLC,3,1998,GB0005193130,0.0,0.0
Vislink Technologies Ord Shs,XGTu.L^A14,XGTu,1,2014,US92836Y4098,0.0,0.0
XG Technology Ord Shs,XGTA.L^D13,XGTA,4,2013,USU984031133,0.0,0.0
xG Techonology Incorporation Ord Shs,XGT.L^A14,XGT,1,2014,USU984031216,0.0,0.0
Xenetic Biosciences Ord Shs,XENX.L^A14,XENX,1,2014,GB00B08NWV55,0.0,0.0
XCL Ord Shs,XCL.L^B00,XCL,2,2000,US9837011033,0.0,0.0
Xavier Computer Common Stock,XCG.L^D99,XCG,4,1999,GB0009891762,0.0,0.0
Xchanging Assd Ord  Shs,XCB.L^A16,XCB,1,2016,GB00BYP0DR00,0.0,0.0
Xchanging Assd Ord Shs,XCA.L^A16,XCA,1,2016,GB00BYZDSK79,0.0,0.0
WeyerhaeuSer REIT,WYq.L^A00,WYq,1,2000,US9621661043,0.0,0.0
Wyndham York Ord Shs,WYK.L^C09,WYK,3,2009,GB00B02Y7V92,0.0,0.0
Live Company Group Ord Shs,WYG.L^A99,WYG,1,1999,GB00BGSGT481,0.0,0.0
Azurix Corp Common Stock,WXWx.L^B97,WXWx,2,1997,GB0009492991,0.0,0.0
WM Wrigley Jr Ord Shs,WWYq.L^A00,WWYq,1,2000,US9825261053,0.0,0.0
Avista Ord Shs,WWPq.L^A00,WWPq,1,2000,US05379B1070,0.0,0.0
Ward White Group Ord Shs,WWHL.L^C90,WWHL,3,1990,GB0009393421,0.0,0.0
Hyder Common Stock,WW.L^C96,WW,3,1996,GB0004492830,0.0,0.0
Wellington Underwriting-Assented Catlin Max Shares Ord Shs,WUNC.L^A07,WUNC,1,2007,GB00B1GF9K88,0.0,0.0
Wellington Underwriting-Assented Catlin Max Cash Ord Shs,WUNB.L^A07,WUNB,1,2007,GB00B1GF9J73,0.0,0.0
Wellington Underwriting-Assented Catlin Cash & Shares Ord Shs,WUNA.L^A07,WUNA,1,2007,GB00B1GF9G43,0.0,0.0
Wellington Underwriting Ord Shs,WUN.L^A07,WUN,1,2007,GB0009474080,0.0,0.0
Wintrust Ord Shs,WTTp.L^B07,WTTp,2,2007,GB0009737718,0.0,0.0
World Trade Systems Ord Shs,WTS.L^C20,WTS,3,2020,GB0031939183,0.0,0.0
Lazard World Trust Fund (USD),WTR.L^C19,WTR,3,2019,LU1954556863,0.0,0.0
Western Coal Ord Shs,WTN.L^D11,WTN,4,2011,CA95801T1075,0.0,0.0
Waterlogic Ord Shs,WTL.L^A15,WTL,1,2015,JE00B3X52W88,0.0,0.0
Worthington Industries Ord Shs,WTHGq.L^A00,WTHGq,1,2000,US9818111026,0.0,0.0
Atlantic Telecom Common Stock,WTH.L^A95,WTH,1,1995,GB0000612670,0.0,0.0
Westralian Rsc Common Stock,WTGA.L^B91,WTGA,2,1991,,0.0,0.0
Whitecroft PLC Common Stock,WTCF.L^B00,WTCF,2,2000,GB0009621664,0.0,0.0
Westside Acq Common Stock,WSTA.L^B05,WSTA,2,2005,QQ0032748808,0.0,0.0
Wassall Common Stock,WSSLx.L^A93,WSSLx,1,1993,GB0009417014,0.0,0.0
Worldspreads Group Ord Shs,WSPR.L^D12,WSPR,4,2012,IE00B2357Y89,0.0,0.0
Wellstream Holdings Ord Shs,WSML.L^C11,WSML,3,2011,GB00B1VWM162,0.0,0.0
Westland Group Common Stock,WSLD.L^D94,WSLD,4,1994,GB0009560060,0.0,0.0
Workplace Systems International Ord Shs,WSI.L^B12,WSI,2,2012,GB0009250845,0.0,0.0
Western Select Common Stock,WSEn.L^B96,WSEn,2,1996,GB0009557462,0.0,0.0
White Star Energy Ord Shs,WSEN.L^B10,WSEN,2,2010,GB00B55K9809,0.0,0.0
Western Select Ord Shs,WSE.L^C09,WSE,3,2009,GB00B0B9G855,0.0,0.0
Woodhouse and Rixson Ord Shs,WRXL.L^C92,WRXL,3,1992,,0.0,0.0
Warringtons PLC Common Stock,WRTN.L^D91,WRTN,4,1991,GB0009412288,0.0,0.0
Wraith-Assentedline Shieldmarker Cash Ord Shs,WRTA.L^C07,WRTA,3,2007,GB00B1L7V251,0.0,0.0
Wraith Ord Shs,WRT.L^C07,WRT,3,2007,GB00B0M82R20,0.0,0.0
Evergy Ord Shs,WRq.L^A00,WRq,1,2000,US30034W1062,0.0,0.0
Worthington NP Common Stock,WRNe.L^B97,WRNe,2,1997,GB0009818153,0.0,0.0
Wren Extra Care Group Ord Shs,WREN.L^C11,WREN,3,2011,GB0031056459,0.0,0.0
WASTE RECYCLING ASS CSH,WRCA.L^C04,WRCA,3,2004,QQ0033164476,0.0,0.0
Meadwestvaco Ord Shs,Wq.L^A00,Wq,1,2000,US5833341077,0.0,0.0
TEST WPPC,WPPC.L^A12,WPPC,1,2012,,0.0,0.0
Worldpay Group Ord Shs,WPG.L^A18,WPG,1,2018,GB00BYYK2V80,0.0,0.0
Westbury Property Fund Class A Ord Shs,WPFe.L^A05,WPFe,1,2005,GB0031368052,0.0,0.0
Hwange Colliery Ord Shs,WNKE.L^D97,WNKE,4,1997,ZW0009011934,0.0,0.0
Windsor Ord Shs,WNDR.L^C07,WNDR,3,2007,GB0001218485,0.0,0.0
Western Areas Common Stock,WNAJu.L^B95,WNAJu,2,1995,,0.0,0.0
Westmex  Ord Shs,WMXA.L^C90,WMXA,3,1990,,0.0,0.0
Willamette Common Stock,WMTTq.L^A00,WMTTq,1,2000,US9691331071,0.0,0.0
Walmart Ord Shs,WMTq.L^A00,WMTq,1,2000,US9311421039,0.0,0.0
WMS Industries Ord Shs,WMSq.L^A00,WMSq,1,2000,US9292971093,0.0,0.0
Wealth Managemnt Ord Shs,WMSA.L^D07,WMSA,4,2007,GB00B0708T73,0.0,0.0
Media Content Common Stock,WMS.L^C99,WMS,3,1999,GB0003919759,0.0,0.0
William Hill Ord Shs,WMH.L^D21,WMH,4,2021,GB0031698896,0.0,0.0
William Hill Common Stock,WMH.L^B99,WMH,2,1999,GB0004981550,0.0,0.0
Alumina Ord Shs,WMC.L^D97,WMC,4,1997,AU000000AWC3,0.0,0.0
WM-Data Nordic Ord Shs,WMbq.L^B07,WMbq,2,2007,SE0000115404,0.0,0.0
Williams Ord Shs,WMBq.L^A00,WMBq,1,2000,US9694571004,0.0,0.0
Woolworths Group Ord Shs,WLW.L^C09,WLW,3,2009,GB0030738610,0.0,0.0
Wates City Ldn Common Stock,WLP.L^B01,WLP,2,2001,GB0009422980,0.0,0.0
Wellman PLC Common Stock,WLL.L^D98,WLL,4,1998,GB0009476796,0.0,0.0
Welkom Common Stock,WLKMyq.L^D94,WLKMyq,4,1994,FR0000059396,0.0,0.0
WELKOM STK U,WLKMu.L^D94,WLKMu,4,1994,ZA000000WEL5,0.0,0.0
WELKOM STK,WLKM.L^D94,WLKM,4,1994,ZA000000WEL5,0.0,0.0
Live Company Group Ord Shs,WLD.L^A03,WLD,1,2003,GB00BGSGT481,0.0,0.0
Wilson Bowden-Assentedline Notes Ord Shs,WLBC.L^D07,WLBC,4,2007,GB00B1QJ7284,0.0,0.0
Wilson Bowden-Assentedline Ord Shs,WLBB.L^D07,WLBB,4,2007,GB00B1QJ4X89,0.0,0.0
Wilson Bowden-Assentedline Barratt Max Cash Ord Shs,WLBA.L^D07,WLBA,4,2007,GB00B1QJ2P65,0.0,0.0
Wilson Bowden Ord Shs,WLB.L^D07,WLB,4,2007,GB0009700732,0.0,0.0
Warner Lambert Common Stock,WLAq.L^A00,WLAq,1,2000,US9344881076,0.0,0.0
Works Media Group Ord Shs,WKS.L^D11,WKS,4,2011,GB0009611962,0.0,0.0
Wyko Group Ord Shs,WKOn.L^C95,WKOn,3,1995,,0.0,0.0
Winterthur Common Stock,WINZnq.L^C98,WINZnq,3,1998,CH0000844347,0.0,0.0
Winn Dixie Ord Shs,WINq.L^A00,WINq,1,2000,US9742801098,0.0,0.0
Winkelhaak Min Common Stock,WINKu.L^D97,WINKu,4,1997,,0.0,0.0
Renewable Energy Generation Ord Shs,WINDR.L^A16,WINDR,1,2016,JE00B3B67P11,0.0,0.0
Wilding Office Common Stock,WILD.L^B92,WILD,2,1992,GB0009658534,0.0,0.0
WATERGLADE INTL STK,WIH.L^A95,WIH,1,1995,GB0009422329,0.0,0.0
Wichford Ordinary Shares,WICHr.L^A06,WICHr,1,2006,GB00B06T3F63,0.0,0.0
White Young Grn Ord Shs,WHYe.L^B07,WHYe,2,2007,GB00B11Y2R86,0.0,0.0
Whitbread Invest Common Stock,WHTI.L^A94,WHTI,1,1994,GB0009610113,0.0,0.0
PEPSIAMERICAS Ord Shs,WHq.L^A00,WHq,1,2000,US71343P2002,0.0,0.0
WARTHOG NP STK,WHOGn.L^C04,WHOGn,3,2004,GB0034239839,0.0,0.0
WARTHOG FP STK,WHOGg.L^D04,WHOGg,4,2004,GB0034239722,0.0,0.0
Whatman Ord Shs,WHM.L^D08,WHM,4,2008,GB0006066574,0.0,0.0
Westhouse Holdings Ord Shs,WHL.L^B13,WHL,2,2013,JE00B4N02Q47,0.0,0.0
Wallgate Group Ord Shs,WGTW.L^A09,WGTW,1,2009,GB00B29Q2280,0.0,0.0
World Gaming Ord Shs,WGP.L^D07,WGP,4,2007,GB00B07RW076,0.0,0.0
Wogen Ord Shs,WGN.L^D10,WGN,4,2010,GB00B0LMC209,0.0,0.0
WIGMORE PROP ASS CSH,WGMA.L^B05,WGMA,2,2005,QQ0033164690,0.0,0.0
Wigmore Property Investment Trust PLC Common Stock,WGM.L^B05,WGM,2,2005,GB0009654772,0.0,0.0
World Fluids PLC Common Stock,WFL.L^D97,WFL,4,1997,IE0009813548,0.0,0.0
Waterford Foods Common Stock,WFDa.L^B98,WFDa,2,1998,IE0009419619,0.0,0.0
Wells Fargo Ord Shs,WFCq.L^A00,WFCq,1,2000,US9497461015,0.0,0.0
WFCA Ord Shs,WFCB.L^A13,WFCB,1,2013,GB00B6X9CG52,0.0,0.0
Wells Fargo & Co Common Stock,WFC.L^D97,WFC,4,1997,US9497401045,0.0,0.0
Western and Oriental Ord Shs,WEST.L^D11,WEST,4,2011,GB00B104S049,0.0,0.0
Wendy's International Ord Shs,WENq.L^A00,WENq,1,2000,US9505901093,0.0,0.0
WEC Energy Group Ord Shs,WECq.L^A00,WECq,1,2000,US92939U1060,0.0,0.0
World Telecom Common Stock,WDT.L^C00,WDT,3,2000,GB0009813212,0.0,0.0
Wardle Storeys Common Stock,WDL.L^C00,WDL,3,2000,GB0009397174,0.0,0.0
John Waddington Common Stock,WDJ.L^C00,WDJ,3,2000,GB0009320069,0.0,0.0
Western Digital Ord Shs,WDCq.L^A00,WDCq,1,2000,US9581021055,0.0,0.0
Warner Chilcott Ord Shs,WCRX.L^A05,WCRX,1,2005,GB0000404482,0.0,0.0
Wescol Group Common Stock,WCL.L^C03,WCL,3,2003,GB0009490516,0.0,0.0
Winstar Comm Common Stock,WCIIq.L^A00,WCIIq,1,2000,US9755151076,0.0,0.0
Willis Gp Hldgs Common Stock,WCG.L^A99,WCG,1,1999,GB0009682385,0.0,0.0
Westbury Common Stock,WBYg.L^D98,WBYg,4,1998,,0.0,0.0
Westbury Ord Shs,WBY.L^B06,WBY,2,2006,GB0009536870,0.0,0.0
Wienerberger Ord Shs,WBSVq.L^B98,WBSVq,2,1998,AT0000831706,0.0,0.0
West Brom Albion Common Stock,WBAB.L^A05,WBAB,1,2005,GB00B043L788,0.0,0.0
West Brom Albion Common Stock,WBA.L^A05,WBA,1,2005,GB0009536540,0.0,0.0
Washington Mutual Ord Shs,WAMUq.L^A00,WAMUq,1,2000,US9393221034,0.0,0.0
Yinggao Holdings Ord Shs,WAH.L^C96,WAH,3,1996,GB0003754743,0.0,0.0
Intelliplus Grp Common Stock,WAH.L^A00,WAH,1,2000,GB0001670792,0.0,0.0
Walgreen Boots Alliance Ord Shs,WAGq.L^A00,WAGq,1,2000,US9314271084,0.0,0.0
Wagon Ord Shs,WAGN.L^C09,WAGN,3,2009,GB0009327056,0.0,0.0
Wade Potteries PLC Ord Shs,WADE.L^C92,WADE,3,1992,,0.0,0.0
Wakebourne PLC Common Stock,WAB.L^B98,WAB,2,1998,GB0009339911,0.0,0.0
Verizon Communications Ord Shs,VZC.L^C16,VZC,3,2016,US92343V1044,0.0,0.0
Vyke Communications Ord Shs,VYKE.L^D11,VYKE,4,2011,GB00B1YD6035,0.0,0.0
Mercury Group Ord Shs,VYG.L^D01,VYG,4,2001,GB00B1G2XP26,0.0,0.0
Vycon Inc Ord Shs,VYCO.L^C09,VYCO,3,2009,USU929191067,0.0,0.0
Vivat Holdings Common Stock,VVT.L^A95,VVT,1,1995,GB0005100044,0.0,0.0
Vivomedica Ord Shs,VVM.L^D09,VVM,4,2009,GB0030475106,0.0,0.0
Versatile Systems Ord Shs,VV.L^A12,VV,1,2012,CA92531V1067,0.0,0.0
Virt-X Common Stock,VTXA.L^D03,VTXA,4,2003,QQ0032442923,0.0,0.0
Virt-X Common Stock,VTX.L^D03,VTX,4,2003,GB0008965112,0.0,0.0
Virtuality Common Stock,VTU.L^A98,VTU,1,1998,GB0009293100,0.0,0.0
Venteco Ord Shs,VTO.L^A10,VTO,1,2010,GB00B1XN5T66,0.0,0.0
Vista Group Ord Shs,VST.L^D08,VST,4,2008,GB0033962787,0.0,0.0
Vpc Specialty Lending Investments Ord Shs,VSLC.L^C16,VSLC,3,2016,GB00BVG6X652,0.0,0.0
Video Store Common Stock,VSGL.L^B91,VSGL,2,1991,GB0003777041,0.0,0.0
Vision Group PLC Common Stock,VSG.L^D99,VSG,4,1999,GB0009304535,0.0,0.0
Visonic Ord Shs,VSC.L^C10,VSC,3,2010,IL0010898463,0.0,0.0
Gladstone Ord Shs,VSA.L^D99,VSA,4,1999,GB0034268630,0.0,0.0
VSA Capital Group Ord Shs,VSA.L^D13,VSA,4,2013,GB00B646RP91,0.0,0.0
Victory Corporation Acquisition Cash Ord Shs,VRYA.L^B07,VRYA,2,2007,GB00B1J2NV57,0.0,0.0
Victory Ord Shs,VRY.L^B07,VRY,2,2007,GB0033166744,0.0,0.0
Venturia Ord Shs,VRAA.L^B07,VRAA,2,2007,GB00B0NVFC62,0.0,0.0
Venturia Common Stock,VRAA.L^B05,VRAA,2,2005,QQ0032784514,0.0,0.0
Venturia Ord Shs,VRA.L^B07,VRA,2,2007,GB00B01BW164,0.0,0.0
Valiant Petroleum Ord Shs,VPP.L^D13,VPP,4,2013,GB00B2NJD643,0.0,0.0
Barcom PLC Common Stock,VPGL.L^D92,VPGL,4,1992,GB0000833573,0.0,0.0
Senex Energy Ord Shs,VPE.L^D97,VPE,4,1997,AU000000SXY7,0.0,0.0
Vordere Ord Shs,VOR.L^D20,VOR,4,2020,GB00B6QZLQ32,0.0,0.0
Vogels Common Stock,VOGS.L^C97,VOGS,3,1997,ZAE000007787,0.0,0.0
Vision Media Group (intl) Ord Shs,VMG.L^A10,VMG,1,2010,GB00B23Z3283,0.0,0.0
Stork Ord Shs,VMFNeu.L^B08,VMFNeu,2,2008,NL0000390672,0.0,0.0
Ultrasis Ord Shs,VLR.L^B00,VLR,2,2000,GB0001494979,0.0,0.0
Neles Ord Shs,VLMTq.L^A99,VLMTq,1,1999,FI4000440664,0.0,0.0
Versailles Group Common Stock,VLL.L^C01,VLL,3,2001,GB0009298158,0.0,0.0
Vektra Common Stock,VKT.L^A95,VKT,1,1995,,0.0,0.0
Viking Packaging Ord Shs,VKPL.L^C90,VKPL,3,1990,,0.0,0.0
AirTran Holdings Ord Shs,VJETq.L^A00,VJETq,1,2000,US00949P1084,0.0,0.0
Probus Estates Ord Shs,VIZL.L^D93,VIZL,4,1993,GB0001859304,0.0,0.0
Vital Forsikring Common Stock,VITFq.L^D96,VITFq,4,1996,NO0003044000,0.0,0.0
Vital Forsikring Common Stock,VITFfq.L^A95,VITFfq,1,1995,NO0003044000,0.0,0.0
Vistec Group PLC Common Stock,VIS.L^A96,VIS,1,1996,GB0003290391,0.0,0.0
Vicorp Group Ord Shs,VICP.L^D09,VICP,4,2009,GB00B1G5L683,0.0,0.0
Vianet Group Ord Shs,VIAN.L^A09,VIAN,1,2009,GB0001885200,0.0,0.0
VIAG AG Common Stock,VIAGq.L^B98,VIAGq,2,1998,DE0007626202,0.0,0.0
Vg Instruments Common Stock,VGIL.L^C90,VGIL,3,1990,GB0009262147,0.0,0.0
Volga Gas Ord Shs,VGAS.L^D21,VGAS,4,2021,GB00B1VN4809,0.0,0.0
Volga Gas Ord Shs Assd,VGAAV.L^D21,VGAAV,4,2021,GB00BNDPZ073,0.0,0.0
VFG PLC Common Stock,VFG.L^D02,VFG,4,2002,GB0009258350,0.0,0.0
VF Ord Shs,VFCq.L^A00,VFCq,1,2000,US9182041080,0.0,0.0
Virtual Internet Common Stock,VET.L^C02,VET,3,2002,GB0004442330,0.0,0.0
Tele2 Netherlands Ord Shs,VERSq.L^B03,VERSq,2,2003,NL0006129264,0.0,0.0
Ventus VCT PLC D,VENd.L^B22,VENd,2,2022,GB00BFXW7734,0.0,0.0
Ventus VCT PLC C,VENc.L^B22,VENc,2,2022,GB00B3KVC412,0.0,0.0
Ventus 2 VCT PLC D,VEN2d.L^B22,VEN2d,2,2022,GB00BFXW7841,0.0,0.0
Ventus 2 VCT PLC C,VEN2c.L^B22,VEN2c,2,2022,GB00B3KVC529,0.0,0.0
Ventus 2 VCT PLC,VEN2.L^B22,VEN2,2,2022,GB00B0WCHT14,0.0,0.0
Ventus VCT PLC,VEN.L^B22,VEN,2,2022,GB00B03KMY45,0.0,0.0
Velosi Ord Shs,VELO.L^B11,VELO,2,2011,GB00B19H9890,0.0,0.0
Vega Group Ord Shs,VEG.L^B08,VEG,2,2008,GB0009291500,0.0,0.0
Verdant Holdings Ord Shs,VDTH.L^B08,VDTH,2,2008,GB00B1HMZD32,0.0,0.0
Cannons Group Common Stock,VDN.L^B99,VDN,2,1999,GB0009717082,0.0,0.0
Visual Defence Ord Shs,VDI.L^B09,VDI,2,2009,CA92842R1091,0.0,0.0
Victrex PLC Common Stock,VCTal.L^A96,VCTal,1,1996,GB0009293431,0.0,0.0
VCI PLC Common Stock,VCI.L^A99,VCI,1,1999,GB0009303891,0.0,0.0
VP Ord Shs,VBRO.L^D01,VBRO,4,2001,GB0009286963,0.0,0.0
Swallow Group Common Stock,VAUX.L^C99,VAUX,3,1999,GB0009272286,0.0,0.0
NCL Holding ASA Common Stock,VAROq.L^A96,VAROq,1,1996,NO0003318701,0.0,0.0
NCL Holding ASA Common Stock,VARObq.L^B92,VARObq,2,1992,NO0003318719,0.0,0.0
NCL Holding ASA Common Stock,VAROb.L^C92,VAROb,3,1992,NO0003318719,0.0,0.0
NCL Holding ASA Common Stock,VARO.L^A96,VARO,1,1996,NO0003318701,0.0,0.0
Visual Action Common Stock,VAH.L^A98,VAH,1,1998,GB0009304428,0.0,0.0
Valeo SpA Common Stock,VAEIq.L^A94,VAEIq,1,1994,IT0000076809,0.0,0.0
AngloGold Ashanti Ord Shs,VAALxq.L^C98,VAALxq,3,1998,ZAE000043485,0.0,0.0
Usher Walker PLC Common Stock,UWRLr.L^D92,UWRLr,4,1992,GB0009188573,0.0,0.0
USHER WALKER STK,UWRL.L^B93,UWRL,2,1993,GB0009188805,0.0,0.0
Waste Management Ord Shs,UWq.L^A00,UWq,1,2000,US94106L1098,0.0,0.0
Univent PLC Common Stock,UVT.L^C05,UVT,3,2005,GB0009156323,0.0,0.0
Univak PLC Common Stock,UVK.L^C00,UVK,3,2000,GB0002457041,0.0,0.0
UrAsia Energy Ord Shs,UUU.L^D07,UUU,4,2007,CA91703W1086,0.0,0.0
Raytheon Technologies Ord Shs,UTXq.L^A00,UTXq,1,2000,US75513E1010,0.0,0.0
Utilitywise Ord Shs,UTW.L^C19,UTW,3,2019,GB00B6WVD707,0.0,0.0
UTEK Corp Ordinary Shares,UTKaq.L^D06,UTKaq,4,2006,USU904101081,0.0,0.0
Utimaco Safeware Ord Shs,UTIGq.L^A03,UTIGq,1,2003,DE0007572406,0.0,0.0
Utilitec PLC Common Stock,UTC.L^A01,UTC,1,2001,GB0004395637,0.0,0.0
Qwest Communications International Ord Shs,USWq.L^A00,USWq,1,2000,US7491211097,0.0,0.0
UST Ord Shs,USTq.L^A00,USTq,1,2000,US9029111062,0.0,0.0
US Surgical Common Stock,USSCq.L^A00,USSCq,1,2000,US9127071069,0.0,0.0
Unisel Gold Common Stock,USLJu.L^D97,USLJu,4,1997,,0.0,0.0
Usinor Common Stock,USINq.L^B98,USINq,2,1998,FR0000132607,0.0,0.0
USDC Common Stock,USC.L^C96,USC,3,1996,GB0009178103,0.0,0.0
US Airways Gp Common Stock,Uq.L^A00,Uq,1,2000,US9119051079,0.0,0.0
UPM-Kymmene Ord Shs,UPMq.L^A99,UPMq,1,1999,FI0009005987,0.0,0.0
Upjohn Co Common Stock,UPJq.L^A00,UPJq,1,2000,US9153021038,0.0,0.0
Ushers of Trowbd Common Stock,UOT.L^C99,UOT,3,1999,GB0009205518,0.0,0.0
United Business Common Stock,UNWSe.L^C00,UNWSe,3,2000,GB0009474643,0.0,0.0
Stonemartin Common Stock,UNTn.L^C95,UNTn,3,1995,GB0009331405,0.0,0.0
Union Pacific Ord Shs,UNPq.L^A00,UNPq,1,2000,US9078181081,0.0,0.0
Union Pacific Ord Shs,UNPCq.L^A00,UNPCq,1,2000,US9078181081,0.0,0.0
Unipalm Common Stock,UNP.L^A96,UNP,1,1996,GB0009195933,0.0,0.0
Uno PLC Common Stock,UNO.L^B01,UNO,2,2001,GB0009167874,0.0,0.0
Unitor ASA Ord Shs,UNIOq.L^A99,UNIOq,1,1999,NO0005772004,0.0,0.0
Unidanmark A/S Common Stock,UNIDaq.L^D98,UNIDaq,4,1998,DK0010160167,0.0,0.0
