Company Name,RIC,RIC1(ticker),delisted MM,delisted YY,ISIN,CUSIP,SEDOL
Safeland Ord Shs,SAFL.L^E19,SAFL,5,2019,GB0006253958,,
EFORA ENERGY LIMITED ORD SHS,SACS.L^E17,SACS,5,2017,US67073Y1064,67073Y106,
Singapore Exchange Ord Shs,S68.L^F15,S68,6,2015,CA6699431020,669943102,
Singapore Technologies Engineering Ord Shs,S63.L^F15,S63,6,2015,,,
SIA Engineering Ord Shs,S59.L^F15,S59,6,2015,IE0006447985,,
Numis Ord Shs,RZH.L^E00,RZH,5,2000,GB0002129913,,
Reunion Mining Common Stock,RUM.L^F99,RUM,6,1999,US6386541030,638654103,
Rugby Estates Investment Trust Assd Ord Shs,RUGD.L^E10,RUGD,5,2010,GB0002912243,,
Rugby Estates Investment Trust(Assd Cash) Ord Shs,RUGC.L^E10,RUGC,5,2010,CH0038863350,,
Rugby Estates Investment Trust Assd ZDP Ord Shs,RUGBo.L^E10,RUGBo,5,2010,GB00B29T8Y18,,
Rugby Estates Ord Shs,RUES.L^F13,RUES,6,2013,GB00B2PF7L39,,
Renaissance Hold Common Stock,RSSN.L^F91,RSSN,6,1991,GB00B2RM4K01,,
Russell Alexande Common Stock,RSLA.L^F01,RSLA,6,2001,GB00B01XYM75,,
Rensburg Aim Ord Shs,RSBr.L^F07,RSBr,6,2007,GB0006119308,,
Robertson Group Common Stock,RRSL.L^F91,RRSL,6,1991,GB00B3W4T588,,
Ruspetro Ord Shs,RPO.L^F16,RPO,6,2016,FR0000121543,,
Rowlinson Secs Common Stock,ROWC.L^F97,ROWC,6,1997,BMG578481068,,
Ross Homebuilders Ord Shs,ROSS.L^E07,ROSS,5,2007,GB0006011356,,
Romag Holdings Ord Shs,ROM.L^E11,ROM,5,2011,GB00B0MZGF99,,
Nabisco Group Common Stock,RNq.L^F99,RNq,6,1999,GB0005790059,,
Renown Ord Shs,RNON.L^F90,RNON,6,1990,GB00B44F9M35,,
Future Metals Nl Ord Shs,RMPq.L^E21,RMPq,5,2021,GB0033303172,,
Rusina Mining Ord Shs,RMLA.L^F10,RMLA,6,2010,GB00B248C188,,
Harworth Group Ord Shs,RJB.L^E01,RJB,5,2001,US5999031017,599903101,
River And Mercantile Group Ord Shs,RIV.L^F22,RIV,6,2022,GB00B142NP45,,
Round Hill Music Royalty Fund Class C Ord Shs,RHMCc.L^E22,RHMCc,5,2022,ZAE000004487,,
Rengaz Holding Series 2 Ord Shs,RGZxq.L^F07,RGZxq,6,2007,,,
Rengaz Holding Ord Shs,RGZq.L^E08,RGZq,5,2008,GB00B45TWN62,,
Regentcrest PLC Common Stock,RGTL.L^F90,RGTL,6,1990,AU000000MIM6,,
Regenersis Ord Shs,RGSr.L^E14,RGSr,5,2014,GB0005500441,,
Regenesis Group Ord Shs,RGN.L^F09,RGN,6,2009,GB0006039597,,
Regalian Props Common Stock,RGAL.L^F01,RGAL,6,2001,IM00B1G4ZQ34,,
Rugby Estates-Ranking for Dividend Ord Shs,RESr.L^F07,RESr,6,2007,GB0005858864,,
Repola Oy Common Stock,REPOfq.L^E96,REPOfq,5,1996,GB00B077PJ73,,
ReNeuron Hldgs Common Stock,REN.L^E03,REN,5,2003,GB0031000820,,
Renewable Energy Holdings Ord Shs,REH.L^E16,REH,5,2016,GB0005752745,,
Rare Earths Global Ord Shs,REGRE.L^E14,REGRE,5,2014,GB0005907497,,
Regent Inns Ord Shs,REGI.L^F09,REGI,6,2009,GB0009339911,,
Reed Elsevier Common Stock,REEDr.L^E00,REEDr,5,2000,GB0007291015,,
AUSTIN REED STK A,REDOa.L^F93,REDOa,6,1993,GB00B1YD4B09,,
Reed Executive Ord Shs,RDXB.L^F03,RDXB,6,2003,GB00B0C3TR61,,
Redrow Common Stock,RDWal.L^F94,RDWal,6,1994,GB0005751663,,
Rdi Reit Plc,RDI.L^E21,RDI,5,2021,GB0005522221,,
Remy Cointreau Ord Shs,RCOPq.L^F96,RCOPq,6,1996,GB00B05LNF36,,
Royal Bank of Scotland Nil Paid Ord Shs,RBSn.L^F08,RBSn,6,2008,IE0001584717,,
Rensburg Sheppards Ord Shs,RBG.L^F10,RBG,6,2010,GB00B1528L44,,
Raymarine Ord Shs,RAY.L^E10,RAY,5,2010,JE00B3CX6J86,,
Raven Property Group Limited,RAV.L^F22,RAV,6,2022,GB0005723274,,
Raven Mount Group Ord Shs,RAV.L^F09,RAV,6,2009,GG00BD3GC324,,
RAC Ordinary Shares,RACA.L^E05,RACA,5,2005,GB0005001028,,
Quester VCT 3 Common Stock,QUS.L^F05,QUS,6,2005,GB0005363014,,
Quester VCT 2 Ord Shs,QUE.L^F05,QUE,6,2005,GB0006135494,,
Quarterdeck Corp Common Stock,QDEKq.L^E99,QDEKq,5,1999,GB0008368960,,
Sprott Resource Lending Ord Shs,QCq.L^F09,QCq,6,2009,,,
IHH Healthcare Ord Shs,Q0F.L^F15,Q0F,6,2015,GB0005082259,,
Pycraft & Arnold Common Stock,PYA.L^E99,PYA,5,1999,GB00B1Q59427,,
Pinewood Shepperton Ord Shs,PWSA.L^F11,PWSA,6,2011,GB0030236409,,
Flutter Entertainment Ord Shs,PWL.L^F02,PWL,6,2002,GB0005017636,,
Pavilion Ins Ord Shs,PVL.L^F07,PVL,6,2007,GB0005058408,,
Premium Underwtg Common Stock,PUT.L^F97,PUT,6,1997,JP3112200005,,
Puma VCT 12 Plc,PU12.L^F22,PU12,6,2022,GB0004872726,,
Protonex Technology Ord Shs,PTXu.L^F10,PTXu,6,2010,GB00B00HL414,,
Protonex Tech Ord Shs,PTX.L^F10,PTX,6,2010,FI0009000566,,
Brockhampton Hld Common Stock,PTWL.L^E91,PTWL,5,1991,GB00BF1TVR48,,
Pittards Preferred Stock,PTD_p.L^E06,PTD_p,5,2006,GB0004946702,,
Primesight PLC Common Stock,PST.L^E99,PST,5,1999,GG00B39NK114,,
Pressac Ord Shs,PRSC.L^E05,PRSC,5,2005,GB0031794919,,
Presidio Oil Co Common Stock,PRSa.L^E96,PRSa,5,1996,GB0000519677,,
PRI Group Common Stock,PRI.L^F03,PRI,6,2003,GB0004895685,,
Premier Resrch Ord Shs,PRG.L^F08,PRG,6,2008,GB0004946926,,
Planet Payment (Regs) Ord Shs,PPTx.L^F13,PPTx,6,2013,GB0004955091,,
Propeller PLC Common Stock,PPOL.L^F91,PPOL,6,1991,GB00B3B3SY85,,
Prophotonix Reg S Ord Shs,PPIR.L^F15,PPIR,6,2015,BMG511341072,,
Premier Pacific Ord Shs,PPI.L^E07,PPI,5,2007,GB0004737093,,
7 Group Common Stock,POR.L^F00,POR,6,2000,GB0006683238,,
Polymer Logistic Ord Shs,POLL.L^E09,POLL,5,2009,GB00BV7L8Z35,,
Plant Offshore Group Ord Shs,POGL.L^E10,POGL,5,2010,IE0009039615,,
Promeths Energy NPV  Ord Shs,PNRG.L^E08,PNRG,5,2008,IE0009039839,,
Pennant Group Common Stock,PNNL.L^F90,PNNL,6,1990,GB0007416778,,
Paramount Ordinary Shares,PMNA.L^F05,PMNA,6,2005,GB0004690094,,
Polymark Intl Common Stock,PLYK.L^E92,PLYK,5,1992,GB00BDZZN676,,
Playwize Ord Shs,PLW.L^E10,PLW,5,2010,GB0009203240,,
Platon Intl Common Stock,PLIL.L^F93,PLIL,6,1993,GB0003475695,,
Perpetual Income and Growth Inv Trust New Ord Shs,PLIe.L^E06,PLIe,5,2006,GB0004600911,,
Pickwick Group Common Stock,PKWL.L^E92,PKWL,5,1992,GB00BVFCZV34,,
Parkwood Holdings Ord Shs,PKW.L^F11,PKW,6,2011,GB0006320161,,
Pilkington Ord Shs,PILA.L^F06,PILA,6,2006,GB0000524438,,
Phorm Corporation Ord Shs,PHRM.L^E16,PHRM,5,2016,GB0002607637,,
Rentura Ord Shs,PHAZq.L^E98,PHAZq,5,1998,IT0001030268,,
PM Group Assented Vishay Cash Ord Shs,PGPA.L^E07,PGPA,5,2007,GB0002194198,,
PM Group Ord Shs,PGP.L^E07,PGP,5,2007,IT0001011268,,
PGI Group Ordinary Shares,PGIe.L^F05,PGIe,6,2005,GB0001263606,,
PowerFilm Ord Shs,PFLM.L^F15,PFLM,6,2015,GB0034347921,,
Pex Group PLC Common Stock,PEX.L^F00,PEX,6,2000,IE0002325243,,
Pemberstone PLC Common Stock,PEM.L^E99,PEM,5,1999,GB0033675538,,
Prospect Epicure J-Reit Value Fund Ord Shs,PEJR.L^F10,PEJR,6,2010,GG00B3M8H783,,
BFS Equity Capital Ord Shs,PEIx.L^E06,PEIx,5,2006,GB0004529029,,
BFS Equity Ord Shs,PEIi.L^E06,PEIi,5,2006,QQ0033251869,,
Peel Hunt Common Stock,PEH.L^E01,PEH,5,2001,GB0004531769,,
Playgolf Holding Ord Shs,PED.L^F09,PED,6,2009,GB0004727953,,
Penna Consulting Ord Shs,PECO.L^E16,PECO,5,2016,GB0004499488,,
Parkdean Hols Ord Shs,PDH.L^E06,PDH,5,2006,US40434L1052,40434L105,
Principle Cap Ord Shs,PCXq.L^E10,PCXq,5,2010,GB0001725018,,
Procarbon Ord Shs,PCR.L^F06,PCR,6,2006,GB0034037811,,
Probability Ord Shs,PBTY.L^E14,PBTY,5,2014,GB0030348576,,
Payzone Ord Shs,PAYZ.L^E10,PAYZ,5,2010,GB0004335872,,
PZ Cussons A Ord Shs,PATZa.L^F02,PATZa,6,2002,GB0032208273,,
PZ Cussons Ord Shs,PATZ.L^F02,PATZ,6,2002,GB0004478896,,
Paribas Common Stock,PARIq.L^F98,PARIq,6,1998,GB00B0C18623,,
Paradigm Media Common Stock,PAR.L^E03,PAR,5,2003,GB0004473392,,
Phibro Animal Ord Shs,PAHC.L^F10,PAHC,6,2010,GB00BF4TV377,,
Northacre Ord Shs,PAH.L^E99,PAH,5,1999,,,
PARAGON GROUP NP Common Stock,PAGe.L^F98,PAGe,6,1998,GB00B1CM8S45,,
Pacific Alliance China Land Ord Shs,PACL.L^E20,PACL,5,2020,GB0004304928,,
Oneview.net PLC Common Stock,OVN.L^F00,OVN,6,2000,GB0004485925,,
Otium Ventures Ord Shs,OTV.L^F11,OTV,6,2011,GB0004403837,,
121 Media Inc Ord Shs,OTOx.L^E07,OTOx,5,2007,GB00B19NKB76,,
121Media Ord Shs,OTO.L^E07,OTO,5,2007,GB00BYY2DQ68,,
Orsu Metals Ord Shs,OSUq.L^E16,OSUq,5,2016,GB00BYY2DP51,,
Osprey Small Cmp Ord Shs,OSP.L^F09,OSP,6,2009,QQ0033063074,,
L'Oreal Common Stock,OREPq.L^F98,OREPq,6,1998,GB0031630527,,
Orca Interactive Ord Shs,ORCAq.L^E08,ORCAq,5,2008,GB0004219027,,
Ora Capital Partners Ord Shs,ORAC.L^F13,ORAC,6,2013,QQ0032879744,,
Optos Ord Shs,OPTS.L^E15,OPTS,5,2015,CA42366F1062,42366F106,
Optoplast Common Stock,OPP.L^F02,OPP,6,2002,GB0004102785,,
Origo Partners Ord Shs,OPP.L^E22,OPP,5,2022,GB0004171491,,
Ophir Energy Ord Shs,OPHR.L^E19,OPHR,5,2019,GB0002259223,,
Optare Ord Shs,OPET.L^F15,OPET,6,2015,GB0000578574,,
Ocean Outdoor Ord Shs,OOUT.L^F22,OOUT,6,2022,,,
Online Travel Common Stock,ONT.L^E04,ONT,5,2004,GB0004149356,,
Marinetrack Holdings Ord Shs,OLS.L^E00,OLS,5,2000,GB0033516088,,
Okyo Pharma Ord Shs,OKYO.L^E23,OKYO,5,2023,GB0004393038,,
Oakdene Homes Ranking for Dividend Ord Shs,OKDr.L^E07,OKDr,5,2007,NO0004306408,,
Oilexco Inc Ordinary Shares,OILeq.L^F05,OILeq,6,2005,QQ0033278144,,
Orad Hi-Tec Ord Shs,OHTIq.L^F08,OHTIq,6,2008,US3914421009,391442100,
OGC Intl Common Stock,OGC.L^E97,OGC,5,1997,GB0003911020,,
Ohio Edison Co Common Stock,OECq.L^E98,OECq,5,1998,GB0003622056,,
Olim Convertible Trust PLC Common Stock,OCT.L^E99,OCT,5,1999,QQ0031778608,,
Highway Ins Hold Common Stock,OCKr.L^F02,OCKr,6,2002,GB0031071243,,
Oversea-Chinese Banking Ord Shs,O39.L^F15,O39,6,2015,GB0003807137,,
Olam International Ord Shs,O32.L^F15,O32,6,2015,GG00B2QYX663,,
Nautilus Minerals Inc (Restricted) Ord Shs,NUSx.L^F07,NUSx,6,2007,GB0003624540,,
Nu-Oil And Gas Ord Shs,NUOG.L^E21,NUOG,5,2021,GB0003624763,,
Numerica Group Ordinary Shares,NUGA.L^F05,NUGA,6,2005,GB0030646508,,
Numerica Group Common Stock,NUG.L^F05,NUG,6,2005,GB0004128871,,
Nucleus Financial Group Assd Ord Shs,NUCA.L^E21,NUCA,5,2021,GB0003686903,,
Norwich Union Common Stock,NU.L^E00,NU,5,2000,GB0002239829,,
Nettworx Ord Shs,NTWX.L^F09,NTWX,6,2009,GB0003623468,,
Northern 2 VCT RFD,NTVr.L^E08,NTVr,5,2008,GB0003634242,,
National Telecom Common Stock,NTML.L^E90,NTML,5,1990,GB00B23TTS84,,
NetCom ASA Common Stock,NTCq.L^F99,NTCq,6,1999,GB00BYSS4K11,,
Teather & Green Ord Shs,NRP.L^F99,NRP,6,1999,GB00BF4TV716,,
Norman 95 Common Stock,NRMq.L^F05,NRMq,6,2005,GB00BF0MDH81,,
Neuropharm Group Ord Shs,NPH.L^E10,NPH,5,2010,GB00B0HX1083,,
Nova Resources Ord Shs,NOVARE.L^F16,NOVARE,6,2016,GB0003765632,,
Norseman Gold Ord Shs,NOGO.L^E13,NOGO,5,2013,GB0003604690,,
N M Smaller Australian Companies Trust PLC Common Stock,NMSc.L^F94,NMSc,6,1994,GB0003923546,,
NMI Security Ord Shs,NMI.L^E07,NMI,5,2007,QQ0032724080,,
Northern Lynx Ord Shs,NLX.L^F07,NLX,6,2007,GB0003972303,,
Nordic Land Ord Shs,NLD.L^E12,NLD,5,2012,GB0033872168,,
Nektan Ord Shs,NKTN.L^E20,NKTN,5,2020,ZAE000010054,,
Energy East Ord Shs,NGEq.L^F98,NGEq,6,1998,GB00B0F70V68,,
Newfound NV Ord Shs,NFND.L^E09,NFND,5,2009,GB00B0C18409,,
Network Data Ord Shs,NDH.L^F09,NDH,6,2009,QQ0053899084,,
Naibu Global International Ord Shs,NBUN.L^F15,NBUN,6,2015,,,
NBNK Investment Ord Shs,NBNK.L^F16,NBNK,6,2016,,,
Namibian Resources Ord Shs,NBE.L^F16,NBE,6,2016,NL0000388619,,
Nationwide Accident Repair Services Ord Shs,NARS.L^F15,NARS,6,2015,SE0000112724,,
NBA Quantum Ord Shs,NAQ.L^F09,NAQ,6,2009,CH0002137682,,
Nord Anglia Educ Common Stock,NAEg.L^F98,NAEg,6,1998,,,
Noble Group Ord Shs,N21.L^F15,N21,6,2015,,,
Neptune Orient Lines Ord Shs,N03.L^F15,N03,6,2015,NO0003102113,,
JZ Equity Partners PLC Common Stock,MZTC.L^F98,MZTC,6,1998,GB0034275874,,
MOLYNX HLDS STK,MYX.L^E94,MYX,5,1994,GB0033840025,,
Merrydown PLC Common Stock,MYW.L^E05,MYW,5,2005,GB0033541805,,
Mytrah Energy Ord Shs,MYT.L^E18,MYT,5,2018,GB0033425835,,
Maxcyte Inc Ord Shs,MXCL.L^E21,MXCL,5,2021,GB0031793507,,
Maxwell Com Common Stock,MWCL.L^F92,MWCL,6,1992,QQ0031778715,,
MV Leveraged Finance Ord Shs,MVLF.L^E06,MVLF,5,2006,QQ0031775695,,
Argentvive Ord Shs,MVE.L^F00,MVE,6,2000,QQ0031697048,,
Leggmason Investors Enterprise PLC Common Stock,MUYo.L^F94,MUYo,6,1994,QQ0031678949,,
Elite Strategies Ord Shs,MUH.L^E01,MUH,5,2001,GB0031474439,,
MBL Group Ord Shs,MUBL.L^F19,MUBL,6,2019,GB0031474215,,
Mountview Estates Ord Shs,MTVL.L^F92,MTVL,6,1992,GB0031473910,,
Montanaro UK Smaller Companies Investment Trust PLC Common Stock,MTUc.L^E96,MTUc,5,1996,GB0031473795,,
Multimedia Telev Ord Shs,MTM.L^E06,MTM,5,2006,GB0031473464,,
Mountleigh Group Ord Shs,MTGL.L^E92,MTGL,5,1992,GB0031472946,,
Motif Bio Ord Shs,MTFB.L^F21,MTFB,6,2021,GB0031472839,,
SkyTel Comm Common Stock,MTELq.L^E98,MTELq,5,1998,,,
MyTravel Group Ord Shs,MT.L^F07,MT,6,2007,,,
MISKIN GROUP STK,MSK.L^E93,MSK,5,1993,USU617784595,,
Melrose Resource Ordinary Shares,MRSr.L^F05,MRSr,6,2005,,,
Medoro Resources Ord Shs,MRSq.L^F08,MRSq,6,2008,GB0030497092,,
Metroline PLC Common Stock,MRO.L^E00,MRO,5,2000,GB0030322043,,
Moorfield,MRF.L^E02,MRF,5,2002,,,
Maple Energy Ord Shs,MPLE.L^F15,MPLE,6,2015,CA8911605092,891160509,
Moss Bros Group Ord Shs,MOSB.L^F20,MOSB,6,2020,,,
Morse Ord Shs,MOR.L^F10,MOR,6,2010,,,
Manpower Inc Common Stock,MNP.L^F91,MNP,6,1991,,,
Monterrico Metal Ord Shs,MNA.L^F09,MNA,6,2009,,,
Ten Sixty Four Ord Shs,MML.L^E14,MML,5,2014,,,
Mayr Melnhof Karton Ord Shs,MMKVq.L^F99,MMKVq,6,1999,US4180561072,418056107,
Marshall Motor Holdings Ord Shs,MMHM.L^F22,MMHM,6,2022,,,
Glenmorangie PLC Common Stock,MMAa.L^E96,MMAa,5,1996,US2600031080,260003108,
Molinare Visions Ord Shs,MLVL.L^F90,MLVL,6,1990,,,
Malakoff Bhd Ord Shs,MLKF.L^F91,MLKF,6,1991,IE00BLP1HW54,,
Millicom Inc Common Stock,MLCL.L^E91,MLCL,5,1991,US1523121044,152312104,
Marks and Spencer Group Class B Ord Shs,MKSb.L^E06,MKSb,5,2006,,,
A & J Mucklow Group REIT Ord Shs,MKLW.L^F19,MKLW,6,2019,US1021831003,102183100,
MJ Hudson Group Ord Shs,MJH.L^E23,MJH,5,2023,,,
Murray Japan Common Stock,MJG.L^E04,MJG,5,2004,,,
Martin Currie Common Stock,MHC.L^F05,MHC,6,2005,,,
Martin Currie Income & Growth Trust C2 Ord Shs,MGTAxy.L^E08,MGTAxy,5,2008,QQ0009632555,,
Martin Currie Income & Growth Trust B2 Ord Shs,MGTAx.L^E08,MGTAx,5,2008,ZAE000007787,,
Martin Currie Income & Growth Trust A1 Ord Shs,MGTAi.L^E08,MGTAi,5,2008,,,
Martin Currie Income & Growth Trust D2 Ord Shs,MGTAe.L^E08,MGTAe,5,2008,GB0008998220,,
Martin Currie Income & Growth Trust D1 Ord Shs,MGTAd.L^E08,MGTAd,5,2008,,,
Martin Currie Income & Growth Trust C1 Ord Shs,MGTAc.L^E08,MGTAc,5,2008,,,
Martin Currie Income & Growth Trust B1 Ord Shs,MGTAb.L^E08,MGTAb,5,2008,GB0007736811,,
Martin Currie Income & Growth Trust A2 Ord Shs,MGTAa.L^E08,MGTAa,5,2008,,,
Mentmore Common Stock,MEN.L^F04,MEN,6,2004,,,
MEMEC Common Stock,MEMC.L^E91,MEMC,5,1991,,,
Meltek Group PLC Common Stock,MEK.L^E98,MEK,5,1998,,,
Mercury Group Ord Shs,MEGR.L^E08,MEGR,5,2008,,,
Medilink-Global UK Ord Shs,MEDI.L^F17,MEDI,6,2017,GB0007417636,,
MR Group Common Stock,MDM.L^F99,MDM,6,1999,LU0027189280,,
Marina Develop Common Stock,MDGL.L^F92,MDGL,6,1992,,,
Media Business Common Stock,MDG.L^F99,MDG,6,1999,GB0006443120,,
Mediclinic International Ord Shs,MDCM.L^E23,MDCM,5,2023,,,
Macarthy PLC Common Stock,MCYG.L^F92,MCYG,6,1992,ZAE000005088,,
Martin Currie Enhanced InCome Trust Ord Shs,MCN.L^F05,MCN,6,2005,,,
McKay Securities REIT Ord Shs,MCKS.L^E22,MCKS,5,2022,,,
Martin Currie European Investment Trust PLC Common Stock,MCE.L^F05,MCE,6,2005,GB0005732234,,
Alfred McAlpine Common Stock,MCAn.L^F94,MCAn,6,1994,KYG5763C1024,,
MAXjet Airways Ord Shs,MAXJ.L^F08,MAXJ,6,2008,,,
Marlborough Strl Common Stock,MAS.L^E05,MAS,5,2005,GB0004027032,,
Mar City Ord Shs,MARCI.L^E15,MARCI,5,2015,,,
MG Capital Ord Shs,MAPL.L^F09,MAPL,6,2009,QQ0004924692,,
Manx Telecom Ord Shs,MANX.L^E19,MANX,5,2019,BMG507641022,,
Maistro Ord Shs,MAISM.L^F19,MAISM,6,2019,,,
Manakin Holdings PLC Common Stock,MAH.L^E96,MAH,5,1996,GB0003668323,,
Maghreb Minerals Ord Shs,MAGM.L^F11,MAGM,6,2011,GB0003641825,,
LXB Retail Properties Ord Shs,LXB.L^E19,LXB,5,2019,,,
Walter Lawrence Common Stock,LWWL.L^E92,LWWL,5,1992,,,
LWT Holdings Ord Shs,LWT.L^E94,LWT,5,1994,,,
Renew Holdings Ord Shs,LVLL.L^F99,LVLL,6,1999,QQ0003152659,,
The Local Shopping Reit Ord Shs,LSRAT.L^E19,LSRAT,5,2019,GB0002346491,,
ENI Lasmo Ord Shs,LSMRx.L^E11,LSMRx,5,2011,IE0002325243,,
Laser Scan Common Stock,LSH.L^F00,LSH,6,2000,,,
London Stk Exchange Group Ord Shs,LSEb.L^F09,LSEb,6,2009,,,
Life Settlement Assets Ord Shs,LSAB.L^F21,LSAB,6,2021,ZAE000026639,,
Leyshon Resources Ord Shs,LRL.L^F15,LRL,6,2015,,,
Langley Pk Investment Ord Shs,LPI.L^F07,LPI,6,2007,,,
Loral Corp Common Stock,LORq.L^E96,LORq,5,1996,,,
Lookers Plc Ord Shs,LOOA.L^E06,LOOA,5,2006,GB0003611273,,
Lyxor MSCI Korea ETF,LMKO.L^F09,LMKO,6,2009,GB0002918158,,
Lonmin Ord Shs,LMI.L^F19,LMI,6,2019,GB00B8B31886,,
Limelight VCT Ord Shs,LLT.L^F10,LLT,6,2010,GB0003542247,,
Lloyds Smaller Companies Investment Trust PLC Common Stock,LLDSx.L^E92,LLDSx,5,1992,GB0003391355,,
NK Lukoil Ord Shs,LKOH.L^F22,LKOH,6,2022,GB0032360280,,
Holding Company Depository Receipt,LKHDq.L^E02,LKHDq,5,2002,GB0003310785,,
Leopold Joseph Common Stock,LJH.L^E04,LJH,5,2004,GB00B15C4726,,
Long island Ltg Common Stock,LILq.L^F98,LILq,6,1998,GB0003413670,,
Liberty Living Ord Shs,LIBL.L^E15,LIBL,5,2015,GB00B14NHP54,,
Legal & General UK Select IT PLC Common Stock,LGU.L^E04,LGU,5,2004,GB0003424677,,
Lighthouse Group Ord Shs,LGHT.L^F19,LGHT,6,2019,GB0003421558,,
L Gardner Grp Common Stock,LGD.L^E03,LGD,5,2003,GB0003443446,,
Fenikso Ord Shs,LEK.L^E22,LEK,5,2022,GB0003362554,,
Lees Foods Ord Shs,LEEE.L^F12,LEEE,6,2012,GB0001462273,,
Leadcom Integrated Solutions Ord Shs,LEAD.L^F09,LEAD,6,2009,IE0001823735,,
Lincat Group Ord Shs,LCT.L^E11,LCT,5,2011,GB0031791782,,
Lone Star Common Stock,LCE.L^E91,LCE,5,1991,USU362971066,,
Litebulb Group Ord Shs,LBB.L^E16,LBB,5,2016,GB0009348755,,
La Tasca Group Ord Shs,LAT.L^F07,LAT,6,2007,GB0007590234,,
Groupe Bruxelles Lambert Ord Shs,LAMBtq.L^F99,LAMBtq,6,1999,US2466881057,246688105,
Ladbrokes Coral Group Ord Shs,LADB.L^E99,LADB,5,1999,GB0003656021,,
Zoo Digital Group Ord Shs,KZO.L^E01,KZO,5,2001,USU319731076,,
Kymmene Oy Common Stock,KYMM.L^E96,KYMM,5,1996,GB0005294755,,
Kwik Save Group Common Stock,KWIK.L^F98,KWIK,6,1998,GB00B8B4R053,,
Allianz Dres Sml Common Stock,KSC.L^E98,KSC,5,1998,GB0031822736,,
Impax Asset Management Group Ord Shs,KRV.L^F01,KRV,6,2001,GB0031822405,,
KROMAGRAPHIC STK Z,KRMLz.L^F90,KRMLz,6,1990,GB00B1544X40,,
KPNQwest Series C Ord Shs,KQIPq.L^E02,KQIPq,5,2002,GB00BFG35570,,
Koninklijke KPN NV Ord Shs,KPNq.L^E01,KPNq,5,2001,AU0000196149,,
Bioquell Ord Shs,KNOC.L^E00,KNOC,5,2000,GB0003138053,,
Sears Holdings Ord Shs,KMq.L^E03,KMq,5,2003,GB0009695544,,
Kalimantan Gold Common Stock,KMNL.L^F91,KMNL,6,1991,GB0008870098,,
Keller Group PLC Common Stock,KLRal.L^E94,KLRal,5,1994,GB0003196432,,
Koninklijke Luchtvaart Maatschappij Ord Shs,KLMeu.L^E04,KLMeu,5,2004,GB00B0FM4S69,,
Kier Group Ord Shs,KIEg.L^F15,KIEg,6,2015,IE00BB0QZ876,,
Dresdner RCM Second Endowment Policy Trust PLC Common Stock,KETpp.L^F94,KETpp,6,1994,GB0003109708,,
KBC Groep Ord Shs,KBKBtq.L^F99,KBKBtq,6,1999,,,
KBB Common Stock,KBBNq.L^F98,KBBNq,6,1998,GB0003100772,,
Kaz Minerals Plc Ord Shs,KAZ.L^E21,KAZ,5,2021,GB0030519978,,
Kape Technologies Ord Shs,KAPE.L^E23,KAPE,5,2023,GB0009348979,,
Kalmar Inds Common Stock,KALMq.L^E96,KALMq,5,1996,US2945103008,294510300,
Keppel Land Ord Shs,K17.L^F15,K17,6,2015,GB0003064291,,
Jarvis Porter Common Stock,JVPn.L^F94,JVPn,6,1994,GB0030761943,,
Jarvis Hotels Common Stock,JVH_w.L^F96,JVH_w,6,1996,GB0002990132,,
APi Group Ord Shs,JTWO.L^F20,JTWO,6,2020,IL0010824451,268258100,
JSM Indochina Ord Shs,JSM.L^E12,JSM,5,2012,GB0002905221,,
Jarvis PLC Common Stock,JRVSr.L^F98,JRVSr,6,1998,GB0000472455,,
JPMorgan Japan Smaller Co Subscription Ord Shs,JPSx.L^F14,JPSx,6,2014,GB0002666310,,
JPmorgan Senior Secured Loan Fun Ord Shs,JPSL.L^F16,JPSL,6,2016,GB00B1XGDW41,,
Japan Leisure Hotels Ord Shs,JPLH.L^F11,JPLH,6,2011,GB0002606118,,
Joel Gold Mining Common Stock,JOGq.L^F98,JOGq,6,1998,GB0004754262,,
Johnnic Holdings Ord Shs,JHNSq.L^F95,JHNSq,6,1995,GB00B40YYX09,,
Jupiter Global Green Investment Red Ord Shs,JGGe.L^F06,JGGe,6,2006,GB00BZ01RW88,,
Jupiter Global Green Investment Ord Shs,JGG.L^F06,JGG,6,2006,GB00BZ4BL554,,
JPmorgan Global Emerging Income Ord Shs,JEMCc.L^F11,JEMCc,6,2011,GB00BYY2FL53,,
Jupiter Emerging Frontier Ord Shs,JEFI.L^F22,JEFI,6,2022,DE0005350003,,
Jennings Bros Ordinary Shares,JBCA.L^F05,JBCA,6,2005,GB00B06LBN62,,
Jennings Bros Common Stock,JBC.L^F05,JBC,6,2005,GB00B64NSP76,,
JP Morgan Asian Investment Trust Sub Ord Shs,JAIx.L^E14,JAIx,5,2014,XC0008560457,,
Invesco Perpetual Select SLT Ord Shs,IVPGxy.L^F09,IVPGxy,6,2009,GB00B4TC0L56,,
Invesco Perpetual Select Trust Ord Shs,IVPE.L^E11,IVPE,5,2011,GB00B06YVB34,,
i2 Technologies Ord Shs,ITWOq.L^E03,ITWOq,5,2003,GB0006911696,,
I2S Common Stock,ITS.L^E04,ITS,5,2004,IE0001827041,,
Intertek Group Ord Shs,ITRK_w.L^E02,ITRK_w,5,2002,GB0001674117,,
Interquest Group Ord Shs,ITQ.L^F18,ITQ,6,2018,PTCPR0AM0003,,
