Instrument,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
RM2.L^A20,,,,,,,509941.1984,2017-06-30,,,297504.88,2017-06-30,16231242.06,2017-06-30,-42812849.1296,2017-06-30,,,,,-59476.6568,2017-06-30,42328040,2017-06-30,,
RM2.L^A20,,,,,,,417012.8776,2018-05-21,,,216739.8288,2018-05-21,14707809.6616,2018-05-21,-32457703.3616,2018-05-21,,,,,161848.0952,2018-05-21,134815770,2018-05-21,,
RLM.L^C19,,,,,6721.56,2004-03-30,323755.14,2004-03-30,,,632386.77,2004-03-30,,2004-03-30,-4622192.76,2004-03-30,,,,2004-03-30,,2004-03-30,,,,
RLM.L^C19,,,,,,2005-03-31,,2005-03-31,,,,2005-03-31,,2005-03-31,-7482830.85,2005-03-31,,,,2005-03-31,,2005-03-31,,,,
RLM.L^C19,,,,,66236.28,2006-02-15,1187604.88,2006-02-15,,,351517.1,2006-02-15,16860619.38,2006-02-15,-7505035.34,2006-02-15,,,,2006-02-15,0.0,2006-02-15,,,,
RLM.L^C19,,,,,69430.72,2007-04-16,1982859.68,2007-04-16,,,308864.6,2007-04-16,26792089.6,2007-04-16,-9107676.8,2007-04-16,,,,2007-04-16,-84746.32,2007-04-16,,,,
RLM.L^C19,,,,,39300.3,2008-04-29,2394799.05,2008-04-29,,,304829.25,2008-04-29,274094.4,2008-04-29,-10740066.6,2008-04-29,,,,2008-04-29,-58446.6,2008-04-29,,,,
RLM.L^C19,,,,,73840.68,2009-04-28,2880470.23,2009-04-28,,,413644.55,2009-04-28,9541173.05,2009-04-28,-10796464.61,2009-04-28,,,,2009-04-28,-209215.26,2009-04-28,,,,
RLM.L^C19,,,,,30128.6768,2010-05-28,3903660.0496,2010-05-28,,,1531090.2032,2010-05-28,2070193.568,2010-05-28,-6770000.9616,2010-05-28,,,,2010-05-28,0.0,2010-05-28,,,,
RLM.L^C19,,,,,,2011-04-28,4119720.9624,2011-04-28,,,2160758.4885,2011-04-28,0.0,2011-04-28,-6214981.329,2011-04-28,,,,2011-04-28,0.0,2011-04-28,,,,
RLM.L^C19,,,,,,2012-04-26,4560814.092,2012-04-26,,,1662278.0814,2012-04-26,1337436.267,2012-04-26,-5876312.7222,2012-04-26,,,,2012-04-26,0.0,2012-04-26,,,,
RLM.L^C19,,,,,,2013-05-07,4890260.292,2013-05-07,,,1841957.9225,2013-05-07,0.0,2013-05-07,-570995.572,2013-05-07,,,-179288.376,2013-05-07,-1548257.521,2013-05-07,,,,
RLM.L^C19,,,,,,2014-04-24,5110407.808,2014-04-24,,,1837923.9087,2014-04-24,1522473.6461,2014-04-24,-3859678.2609,2014-04-24,,,,2014-04-24,,2014-04-24,,,,
RLM.L^C19,,,,,,2015-03-31,1532338.682,2015-03-31,,,0.0,2015-03-31,0.0,2015-03-31,9443413.5824,2015-03-31,,,,2015-03-31,,2015-03-31,,,,
RLM.L^C19,,,,,,2016-03-24,123008.8908,2016-03-24,,,,2016-03-24,,2016-03-24,-6360073.294,2016-03-24,,,,2016-03-24,,2016-03-24,,,,
RLM.L^C19,,,,,,2017-03-23,0.0,2017-03-23,,,,2017-03-23,5398.8624,2017-03-23,-411189.0336,2017-03-23,,,,2017-03-23,,2017-03-23,,,,
RLM.L^C19,,,,,,2018-05-02,,2018-05-02,,,,2018-05-02,0.0,2018-05-02,-7789623.2304,2018-05-02,,,,2018-05-02,,2018-05-02,,,,
RLM.L^C19,,,,,,2019-04-10,,2019-04-10,,,,2019-04-10,,2019-04-10,-10682058.1808,2019-04-10,,,3213.908,2019-04-10,3213.908,2019-04-10,,,,
RLEO.L^B18,,,,,,,,,,,,,,2006-06-21,,2006-06-21,,,,,,,,,,
RLEO.L^B18,,,,,,,,,,,,,828130.0,2007-06-28,-2822060.0,2007-06-28,,,,,,,,,,
RLEO.L^B18,,,,,,,,,,,,,542320.0,2008-06-26,-213630.0,2008-06-26,,,,,,,,,,
RLEO.L^B18,,,,,,,,,,,,,0.0,2009-06-30,-532230.0,2009-06-30,,,,,,,,,,
RLEO.L^B18,,,,,,,,,,,,,,2010-07-01,-180810.0,2010-07-01,,,,,,,,,,
RLEO.L^B18,,,,,,,,,,,,,0.0,2011-04-18,256760.0,2011-04-18,,,,,,,,,,
RLEO.L^B18,,,,,,,,,,,,,229420.0,2012-06-29,-369740.0,2012-06-29,,,,,,,,,,
RLEO.L^B18,,,,,,,,,,,,,0.0,2013-06-27,-169230.0,2013-06-27,,,,,,,,,,
RLEO.L^B18,,,,,,,,,,,,,321400.0,2014-06-27,-358680.0,2014-06-27,,,,,,,,,,
RLEO.L^B18,,,,,,,,,,,,,45450.0,2015-06-29,-170110.0,2015-06-29,,,,,,,,,,
RLEO.L^B18,,,,,,,,,,,,,157500.0,2016-06-30,-230920.0,2016-06-30,,,,,,,,,,
RLEO.L^B18,,,,,,,,,,,,,0.0,2017-06-07,-659200.0,2017-06-07,,,,,,,,,,
RHY.L^B00,,,,,,,,,,,,,,,,,,,,,,,,,,
RHMI.L^B16,,,,,,2005-12-31,,2005-12-31,,,339018.020640381,2005-12-31,461249.007673988,2005-12-31,-95017.2955808415,2005-12-31,,,,2005-12-31,,2005-12-31,,,,
RHMI.L^B16,,,,,,2006-12-31,,2006-12-31,,,319165.466402041,2006-12-31,144746.243266232,2006-12-31,140982.84094131,2006-12-31,,,,2006-12-31,,2006-12-31,,,,
RHMI.L^B16,,,,,,2008-09-29,,2008-09-29,,,336154.084720121,2008-09-29,457352.496217852,2008-09-29,375943.751891074,2008-09-29,,,,2008-09-29,0.0,2008-09-29,,,,
RHMI.L^B16,,,,,,2009-06-16,,2009-06-16,,,2746136.07826087,2009-06-16,9512.48695652174,2009-06-16,769322.382608696,2009-06-16,,,,2009-06-16,20015.8579710145,2009-06-16,,,,
RHMI.L^B16,,,,,,2010-06-30,,2010-06-30,,,2635532.95149036,2010-06-30,640386.206896552,2010-06-30,816944.663939217,2010-06-30,,,,2010-06-30,29667.609585038,2010-06-30,,,,
RHMI.L^B16,,,,,,2011-06-13,,2011-06-13,,,2889183.0953926,2011-06-13,728015.898767035,2011-06-13,1910105.71382219,2011-06-13,,,,2011-06-13,-1248.0272550292,2011-06-13,,,,
RHMI.L^B16,,,,,,2012-06-20,,2012-06-20,,,6752150.23982329,2012-06-20,0.0,2012-06-20,2084694.14010729,2012-06-20,,,,2012-06-20,41641.0697380877,2012-06-20,,,,
RHMI.L^B16,,,,,,2013-06-28,,2013-06-28,,,7800069.51259405,2013-06-28,6240.05561007524,2013-06-28,2028219.36539091,2013-06-28,,,,2013-06-28,-9058.1452404318,2013-06-28,,,,
RHMI.L^B16,,,,,29675.193774794,2014-07-01,828509.292035398,2014-07-01,,,7115595.37686909,2014-07-01,10506.1245041196,2014-07-01,1119731.69057064,2014-07-01,,,,2014-07-01,11796.350320415,2014-07-01,,,,
RHMI.L^B16,,,,,18924.2975679542,2015-06-30,219007.404864092,2015-06-30,,,10073054.5064378,2015-06-30,2997755.71959943,2015-06-30,-3593228.03433476,2015-06-30,,,100868.34334764,2015-06-30,40972.0228898427,2015-06-30,,,,
RHM.L^C07,,,,,1600000.0,2003-05-03,,,6800000.0,2003-05-03,180500000.0,2003-05-03,,2003-05-03,-43500000.0,2003-05-03,,,-2500000.0,2003-05-03,-8900000.0,2003-05-03,,,,
RHM.L^C07,,,,,2800000.0,2004-05-01,,,7700000.0,2004-05-01,166800000.0,2004-05-01,,2004-05-01,-56300000.0,2004-05-01,,,3800000.0,2004-05-01,5600000.0,2004-05-01,,,,
RHM.L^C07,,,,,,2005-12-12,,,,2005-12-12,150200000.0,2005-12-12,0.0,2005-12-12,191000000.0,2005-12-12,,,0.0,2005-12-12,-107700000.0,2005-12-12,,,,
RHM.L^C07,,,,,,2006-06-29,,,,2006-06-29,151800000.0,2006-06-29,474000000.0,2006-06-29,12500000.0,2006-06-29,,,0.0,2006-06-29,1600000.0,2006-06-29,,,,
RHG.L^A06,,,,,,,,2001-06-30,,,,2001-06-30,,2001-06-30,,2001-06-30,,,,,,,,,,
RHG.L^A06,,,,,,,0.0,2002-09-09,,,31437000.0,2002-09-09,22366000.0,2002-09-09,3351000.0,2002-09-09,,,,,,,,,,
RHG.L^A06,,,,,,,2938000.0,2003-06-30,,,30048000.0,2003-06-30,0.0,2003-06-30,3264000.0,2003-06-30,,,,,,,,,,
RHG.L^A06,,,,,,,12998000.0,2004-10-07,,,28472000.0,2004-10-07,,2004-10-07,626000.0,2004-10-07,,,,,,,,,,
RHG.L^A06,,,,,,,4623000.0,2005-09-27,,,26894000.0,2005-09-27,,2005-09-27,-2125000.0,2005-09-27,,,,,,,,,,
RGY.L^B10,,,,,,2003-12-31,,,,,,2003-12-31,,2003-12-31,,2003-12-31,,,,,,2003-12-31,,,,
RGY.L^B10,,,,,0.0,2005-02-15,,,,,0.0,2005-02-15,566000.0,2005-02-15,-808000.0,2005-02-15,,,,,,2005-02-15,,,,
RGY.L^B10,,,,,177000.0,2006-06-28,,,,,26048000.0,2006-06-28,2354000.0,2006-06-28,-3333000.0,2006-06-28,,,,,0.0,2006-06-28,,,,
RGY.L^B10,,,,,63000.0,2007-06-18,,,,,22299000.0,2007-06-18,17668000.0,2007-06-18,-9929000.0,2007-06-18,,,,,-168000.0,2007-06-18,,,,
RGY.L^B10,,,,,0.0,2008-11-05,,,,,0.0,2008-11-05,0.0,2008-11-05,-12340000.0,2008-11-05,,,,,0.0,2008-11-05,,,,
RGY.L^B10,,,,,0.0,2009-06-25,,,,,0.0,2009-06-25,,2009-06-25,-2016000.0,2009-06-25,,,,,0.0,2009-06-25,,,,
RGE.L^C03,,,,,122000.0,2000-09-25,,,,,11335000.0,2000-09-25,13671000.0,2000-09-25,-6720000.0,2000-09-25,,,,,,,,,,
RGE.L^C03,,,,,85000.0,2001-08-20,,,,,6151000.0,2001-08-20,62000.0,2001-08-20,-17054000.0,2001-08-20,,,,,,,,,,
RGE.L^C03,,,,,16000.0,2002-09-28,,,,,1120000.0,2002-09-28,10512000.0,2002-09-28,-16062000.0,2002-09-28,,,,,,,,,,
RFT.L^D06,,,,,28000.0,2001-01-15,,,,,,,6997000.0,2001-01-15,114000.0,2001-01-15,,,,2001-01-15,,2001-01-15,,,,
RFT.L^D06,,,,,12000.0,2001-12-17,,,,,,,5000.0,2001-12-17,-893000.0,2001-12-17,,,,2001-12-17,,2001-12-17,,,,
RFT.L^D06,,,,,0.0,2002-12-18,,,,,,,0.0,2002-12-18,-2038000.0,2002-12-18,,,,2002-12-18,,2002-12-18,,,,
RFT.L^D06,,,,,,2003-12-17,,,,,,,2000.0,2003-12-17,-964000.0,2003-12-17,,,,2003-12-17,,2003-12-17,,,,
RFT.L^D06,,,,,,2005-01-10,,,,,,,23000.0,2005-01-10,-955000.0,2005-01-10,,,-49000.0,2005-01-10,-36000.0,2005-01-10,,,,
RFT.L^D06,,,,,,2006-01-19,,,,,,,14000.0,2006-01-19,-1420000.0,2006-01-19,,,0.0,2006-01-19,10000.0,2006-01-19,,,,
RFC.L^D15,,,,,,2013-10-01,,2013-10-01,,,,,,2013-10-01,,2013-10-01,,,,,,2013-10-01,,,,
RFC.L^D15,,,,,476000.0,2014-11-28,6156000.0,2014-11-28,,,,,0.0,2014-11-28,-8652000.0,2014-11-28,,,,,61000.0,2014-11-28,,,,
REDD.L^B20,,,,,1613000.0,2000-03-31,,,,,5448000.0,2000-03-31,35500000.0,2000-03-31,4197000.0,2000-03-31,,,2047000.0,2000-03-31,1817000.0,2000-03-31,,,,
REDD.L^B20,,,,,716000.0,2001-06-26,,,,,1112000.0,2001-06-26,17882000.0,2001-06-26,-53936000.0,2001-06-26,,,0.0,2001-06-26,-1512000.0,2001-06-26,,,,
REDD.L^B20,,,,,591000.0,2002-06-24,,,,,1002000.0,2002-06-24,8000.0,2002-06-24,1125000.0,2002-06-24,,,,2002-06-24,-934000.0,2002-06-24,,,,
REDD.L^B20,,,,,883000.0,2003-06-09,,,,,1754000.0,2003-06-09,2179000.0,2003-06-09,7253000.0,2003-06-09,,,,2003-06-09,-2000000.0,2003-06-09,,,,
REDD.L^B20,,,,,3394000.0,2004-06-14,,,,,1453000.0,2004-06-14,983000.0,2004-06-14,8062000.0,2004-06-14,,,,2004-06-14,-987000.0,2004-06-14,,,,
REDD.L^B20,,,,,2237000.0,2005-06-13,,,,,42644000.0,2005-06-13,1857000.0,2005-06-13,17241000.0,2005-06-13,,,193000.0,2005-06-13,212000.0,2005-06-13,,,,
REDD.L^B20,,,,,9755000.0,2006-09-11,,,,,67052000.0,2006-09-11,,2006-09-11,22883000.0,2006-09-11,,,4073000.0,2006-09-11,5484000.0,2006-09-11,,,,
REDD.L^B20,,,,,20606000.0,2007-09-25,,,,,67052000.0,2007-09-25,2444000.0,2007-09-25,29537000.0,2007-09-25,,,5532000.0,2007-09-25,10727000.0,2007-09-25,,,,
REDD.L^B20,,,,,42582000.0,2008-09-23,,,,,74445000.0,2008-09-23,-6082000.0,2008-09-23,30415000.0,2008-09-23,,,10055000.0,2008-09-23,12620000.0,2008-09-23,,,,
REDD.L^B20,,,,,56709000.0,2009-10-02,,,,,44626000.0,2009-10-02,89120000.0,2009-10-02,-135349000.0,2009-10-02,,,-4171000.0,2009-10-02,-13656000.0,2009-10-02,,,,
REDD.L^B20,,,,,19920000.0,2010-07-30,,,,,44626000.0,2010-07-30,1340000.0,2010-07-30,-12358000.0,2010-07-30,,,0.0,2010-07-30,-3223000.0,2010-07-30,,,,
REDD.L^B20,,,,,37720000.0,2011-09-29,,,,,18950000.0,2011-09-29,,2011-09-29,-35525000.0,2011-09-29,,,0.0,2011-09-29,1380000.0,2011-09-29,,,,
REDD.L^B20,,,,,9269000.0,2012-09-28,,,,,18950000.0,2012-09-28,,2012-09-28,-5874000.0,2012-09-28,,,0.0,2012-09-28,-380000.0,2012-09-28,,,,
REDD.L^B20,,,,,5108000.0,2013-10-18,,,,,18950000.0,2013-10-18,25648000.0,2013-10-18,36317000.0,2013-10-18,,,0.0,2013-10-18,-3891000.0,2013-10-18,,,,
REDD.L^B20,,,,,8519000.0,2014-09-04,,,,,59231000.0,2014-09-04,60370000.0,2014-09-04,14819000.0,2014-09-04,,,0.0,2014-09-04,-4232000.0,2014-09-04,,,,
REDD.L^B20,,,,,14288000.0,2015-09-03,,,,,59231000.0,2015-09-03,465000.0,2015-09-03,25240000.0,2015-09-03,,,0.0,2015-09-03,-957000.0,2015-09-03,,,,
REDD.L^B20,,,,,18631000.0,2016-09-01,,,,,85990000.0,2016-09-01,236000.0,2016-09-01,25194000.0,2016-09-01,,,1006000.0,2016-09-01,5995000.0,2016-09-01,,,,
REDD.L^B20,,,,,25377000.0,2017-09-07,,,,,85990000.0,2017-09-07,11000.0,2017-09-07,26811000.0,2017-09-07,,,3861000.0,2017-09-07,4960000.0,2017-09-07,,,,
REDD.L^B20,,,,,15482000.0,2018-09-06,,,,,85990000.0,2018-09-06,-1338000.0,2018-09-06,34528000.0,2018-09-06,,,7401000.0,2018-09-06,4284000.0,2018-09-06,,,,
REDD.L^B20,,,,,22030000.0,2019-09-05,,,,,85077000.0,2019-09-05,983000.0,2019-09-05,34506000.0,2019-09-05,,,7917000.0,2019-09-05,7148000.0,2019-09-05,,,,
RDS.L^A08,,,,,,2003-09-30,,,,,,,,2003-09-30,,2003-09-30,,,,,,2003-09-30,,,,
RDS.L^A08,,,,,,2004-12-29,,,,,,,0.0,2004-12-29,-467000.0,2004-12-29,,,,,,2004-12-29,,,,
RDS.L^A08,,,,,36000.0,2006-01-25,,,,,,,41000.0,2006-01-25,-291000.0,2006-01-25,,,,,0.0,2006-01-25,,,,
RDS.L^A08,,,,,32000.0,2007-01-18,,,,,,,0.0,2007-01-18,142000.0,2007-01-18,,,,,-345000.0,2007-01-18,,,,
RDP.L^C11,,,,,0.0,2005-11-29,,,,,0.0,2005-11-29,1637000.0,2005-11-29,462000.0,2005-11-29,,,0.0,2005-11-29,373000.0,2005-11-29,,,,
RDP.L^C11,,,,,13000.0,2006-12-04,,,,,0.0,2006-12-04,5200000.0,2006-12-04,217000.0,2006-12-04,,,270000.0,2006-12-04,426000.0,2006-12-04,,,,
RDP.L^C11,,,,,11000.0,2007-12-07,,,,,0.0,2007-12-07,325000.0,2007-12-07,764000.0,2007-12-07,,,362000.0,2007-12-07,582000.0,2007-12-07,,,,
RDP.L^C11,,,,,9000.0,2009-02-04,,,,,,2009-02-04,0.0,2009-02-04,-2353000.0,2009-02-04,,,95000.0,2009-02-04,-628000.0,2009-02-04,,,,
RDP.L^C11,,,,,0.0,2010-01-04,,,,,,2010-01-04,,2010-01-04,-6132000.0,2010-01-04,,,0.0,2010-01-04,-160000.0,2010-01-04,,,,
RDN.L^B05,,,,,900000.0,2000-03-01,,,,,,2000-03-01,31300000.0,2000-03-01,-34400000.0,2000-03-01,,,,,,,,,,
RDN.L^B05,,,,,400000.0,2001-02-14,,,,,,2001-02-14,0.0,2001-02-14,-8600000.0,2001-02-14,,,,,,,,,,
RDN.L^B05,,,,,100000.0,2002-02-13,,,,,0.0,2002-02-13,0.0,2002-02-13,-22400000.0,2002-02-13,,,,,,,,,,
RDN.L^B05,,,,,0.0,2003-02-12,,,,,1000000.0,2003-02-12,18700000.0,2003-02-12,-25600000.0,2003-02-12,,,,,,,,,,
RDN.L^B05,,,,,,2004-02-11,,,,,900000.0,2004-02-11,0.0,2004-02-11,-4900000.0,2004-02-11,,,,,,,,,,
RDLD.L^B98,,,,,,,,,,,,,,,,,,,,,,,,,,
RDL.L^D03,,,,,,2000-01-18,,,,,,2000-01-18,,2000-01-18,,2000-01-18,,,,,,,,,,
RDL.L^D03,,,,,57000.0,2001-02-16,,,,,13486000.0,2001-02-16,4000000.0,2001-02-16,775000.0,2001-02-16,,,,,,,,,,
RDL.L^D03,,,,,,2002-02-14,,,,,12855000.0,2002-02-14,4000.0,2002-02-14,1059000.0,2002-02-14,,,,,,,,,,
RDGC.L^A22,,,,,20000.0,2000-06-15,,,,,812000.0,2000-06-15,58000.0,2000-06-15,-296000.0,2000-06-15,,,,2000-06-15,,2000-06-15,,,,
RDGC.L^A22,,,,,0.0,2001-06-15,,,,,0.0,2001-06-15,8000.0,2001-06-15,-2023000.0,2001-06-15,,,,2001-06-15,,2001-06-15,,,,
RDGC.L^A22,,,,,,2002-06-14,,,,,,2002-06-14,0.0,2002-06-14,-283000.0,2002-06-14,,,,2002-06-14,,2002-06-14,,,,
RDGC.L^A22,,,,,,2003-08-08,,,,,,2003-08-08,,2003-08-08,-195000.0,2003-08-08,,,,2003-08-08,,2003-08-08,,,,
RDGC.L^A22,,,,,,2004-07-21,,,,,,2004-07-21,0.0,2004-07-21,-293000.0,2004-07-21,,,,2004-07-21,,2004-07-21,,,,
RDGC.L^A22,,,,,,2005-06-23,,,,,1199000.0,2005-06-23,412000.0,2005-06-23,-502000.0,2005-06-23,,,,2005-06-23,,2005-06-23,,,,
RDGC.L^A22,,,,,,2006-06-22,,,,,1071000.0,2006-06-22,-2000.0,2006-06-22,-15000.0,2006-06-22,,,0.0,2006-06-22,2000.0,2006-06-22,,,,
RDGC.L^A22,,,,,,2007-06-14,,,,,1071000.0,2007-06-14,,2007-06-14,-185000.0,2007-06-14,,,0.0,2007-06-14,0.0,2007-06-14,,,,
RDGC.L^A22,,,,,,2008-09-30,,,,,0.0,2008-09-30,0.0,2008-09-30,-1922000.0,2008-09-30,,,0.0,2008-09-30,0.0,2008-09-30,,,,
RDGC.L^A22,,,,,,2009-07-28,,,,,0.0,2009-07-28,650000.0,2009-07-28,-370000.0,2009-07-28,,,0.0,2009-07-28,0.0,2009-07-28,,,,
RDGC.L^A22,,,,,,2010-08-02,,,,,,2010-08-02,0.0,2010-08-02,232000.0,2010-08-02,,,0.0,2010-08-02,-101000.0,2010-08-02,,,,
RDGC.L^A22,,,,,,2011-07-05,,,,,0.0,2011-07-05,0.0,2011-07-05,503000.0,2011-07-05,,,0.0,2011-07-05,-200000.0,2011-07-05,,,,
RDGC.L^A22,,,,,,2012-08-07,,,,,487000.0,2012-08-07,,2012-08-07,-180000.0,2012-08-07,,,0.0,2012-08-07,0.0,2012-08-07,,,,
RDGC.L^A22,,,,,,2013-08-01,,,,,487000.0,2013-08-01,,2013-08-01,-226000.0,2013-08-01,,,0.0,2013-08-01,7000.0,2013-08-01,,,,
RDGC.L^A22,,,,,,2014-07-30,,,,,,2014-07-30,,2014-07-30,-202000.0,2014-07-30,,,,2014-07-30,,2014-07-30,,,,
RDGC.L^A22,,,,,,2015-08-07,,,,,,2015-08-07,,2015-08-07,244000.0,2015-08-07,,,,2015-08-07,,2015-08-07,,,,
RDGC.L^A22,,,,,,2016-08-15,,,,,487000.0,2016-08-15,,2016-08-15,-70000.0,2016-08-15,,,,2016-08-15,,2016-08-15,,,,
RDGC.L^A22,,,,,,2017-08-04,,,,,,2017-08-04,,2017-08-04,-352000.0,2017-08-04,,,,2017-08-04,,2017-08-04,,,,
RDGC.L^A22,,,,,,2018-09-10,,,,,,2018-09-10,,2018-09-10,-1514000.0,2018-09-10,,,,2018-09-10,,2018-09-10,,,,
RDGC.L^A22,,,,,,2019-09-18,,,,,,2019-09-18,,2019-09-18,323000.0,2019-09-18,,,-6000.0,2019-09-18,31000.0,2019-09-18,,,,
RDGC.L^A22,,,,,,2020-12-14,,,,,,2020-12-14,,2020-12-14,-122000.0,2020-12-14,,,,2020-12-14,,2020-12-14,,,,
RDGC.L^A22,,,,,,2021-11-01,,,,,,2021-11-01,,2021-11-01,7000.0,2021-11-01,,,,2021-11-01,,2021-11-01,,,,
RDF.L^B09,,,,,0.0,2003-01-31,,2003-01-31,,2003-01-31,,2003-01-31,20000.0,2003-01-31,-132000.0,2003-01-31,,,403000.0,2003-01-31,362000.0,2003-01-31,,2003-01-31,,
RDF.L^B09,,,,,205000.0,2004-01-31,,2004-01-31,,2004-01-31,,2004-01-31,0.0,2004-01-31,-134000.0,2004-01-31,,,625000.0,2004-01-31,574000.0,2004-01-31,,2004-01-31,,
RDF.L^B09,,,,,24000.0,2005-06-16,0.0,2005-06-16,0.0,2005-06-16,0.0,2005-06-16,0.0,2005-06-16,2900000.0,2005-06-16,,,1291000.0,2005-06-16,1266000.0,2005-06-16,498000,2005-06-16,,
RDF.L^B09,,,,,,2006-05-23,2935000.0,2006-05-23,1830000.0,2006-05-23,14514000.0,2006-05-23,2067000.0,2006-05-23,4295000.0,2006-05-23,,,-492000.0,2006-05-23,-341000.0,2006-05-23,0,2006-05-23,,
RDF.L^B09,,,,,,2007-05-15,4766000.0,2007-05-15,6201000.0,2007-05-15,25671000.0,2007-05-15,130000.0,2007-05-15,4269000.0,2007-05-15,,,2229000.0,2007-05-15,2045000.0,2007-05-15,,2007-05-15,,
RDF.L^B09,,,,,,2008-05-20,2003000.0,2008-05-20,3000000.0,2008-05-20,24664000.0,2008-05-20,409000.0,2008-05-20,864000.0,2008-05-20,,,1373000.0,2008-05-20,1094000.0,2008-05-20,,2008-05-20,,
RCI.L^C17,,,,,37232.8131083712,2010-12-31,111906.443867618,2010-12-31,,,,,,2010-12-31,68017.4853990915,2010-12-31,,,35776.7813108371,2010-12-31,35776.7813108371,2010-12-31,,,,
RCI.L^C17,,,,,28844.0580624803,2011-12-31,70485.127800568,2011-12-31,,,,,,2011-12-31,619944.121173872,2011-12-31,,,39203.5437046387,2011-12-31,23969.0059955822,2011-12-31,,,,
RCI.L^C17,,,,,62400.5561007524,2013-08-16,74276.7909715407,2013-08-16,,,,,0.0,2013-08-16,735521.393523062,2013-08-16,,,18720.1668302257,2013-08-16,22343.4249263984,2013-08-16,,,,
RCI.L^C17,,,,,112802.599938969,2014-06-11,108931.922490082,2014-06-11,,,,,1448923.59169973,2014-06-11,465955.837656393,2014-06-11,,,109669.194385108,2014-06-11,116857.595361611,2014-06-11,,,,
RCI.L^C17,,,,,83965.0872675251,2015-06-03,180056.423462089,2015-06-03,,,,,544946.277539342,2015-06-03,674476.663805436,2015-06-03,,,2755.96566523605,2015-06-03,9186.55221745351,2015-06-03,,,,
RCI.L^C17,,,,,117673.398601399,2016-06-29,241673.324009324,2016-06-29,,,,,1544621.51981352,2016-06-29,135387.673659674,2016-06-29,,,158.16317016317,2016-06-29,8382.64801864802,2016-06-29,,,,
RCHN.L^C00,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS.L^D99,,,,,,,,,,,,,,,,,,,,,,,,,,
RAUMq.L^A99,,,,,,,,,,,,,,,,,,,,,,,,,,
RAP1q.L^C99,,,,,,2000-09-20,21001.0277492292,2000-09-20,,,27041293.9362795,2000-09-20,,2000-09-20,5684484.06988695,2000-09-20,,,,,2418206.57759507,2000-09-20,,,,
RAP1q.L^C99,,,,,,2001-10-29,26444.1222337089,2001-10-29,,,36656473.2526152,2001-10-29,,2001-10-29,3323964.66681852,2001-10-29,,,,,446475.180038899,2001-10-29,,,,
RAP1q.L^C99,,,,,,2002-10-18,13123.7688579692,2002-10-18,,,32541322.2953959,2002-10-18,,2002-10-18,9273505.05159071,2002-10-18,,,,,2572258.69616196,2002-10-18,,,,
RAP1q.L^C99,,,,,,2004-02-17,103632.474544699,2004-02-17,,,29693876.3797465,2004-02-17,,2004-02-17,8014244.69812342,2004-02-17,,,,,2652850.3517803,2004-02-17,,,,
RAP1q.L^C99,,,,,1201457.48878073,2005-02-17,0.0,2005-02-17,,,29188349.5803788,2005-02-17,0.0,2005-02-17,8339528.45153681,2005-02-17,,,,,2756284.82720284,2005-02-17,,,,
RAP1q.L^C99,,,,,1100690.2757551,2006-02-16,68793.1422346938,2006-02-16,,,32676742.5614795,2006-02-16,1375862.84469388,2006-02-16,9699833.05509182,2006-02-16,,,,,3164484.54279591,2006-02-16,,,,
RAP1q.L^C99,,,,,1145252.76784418,2007-02-06,67367.8098731872,2007-02-06,,,30584985.682427,2007-02-06,269471.239492749,2007-02-06,7275723.46630422,2007-02-06,,,,,2425241.15543474,2007-02-06,,,,
RAP1q.L^C99,,,,,1102596.83419651,2008-02-05,73506.4556131009,2008-02-05,,,31901801.7360858,2008-02-05,3675322.78065504,2008-02-05,12716616.8210665,2008-02-05,,,,,4263374.42555985,2008-02-05,,,,
RAP1q.L^C99,,,,,95568.9744342405,2009-02-06,668982.821039684,2009-02-06,,,41859210.8021973,2009-02-06,-860120.769908165,2009-02-06,16915708.4748606,2009-02-06,,,,,5447431.54275171,2009-02-06,,,,
RAP1q.L^C99,,,,,0.0,2010-02-04,265864.971654355,2010-02-04,,,38727664.2043177,2010-02-04,-531729.94330871,2010-02-04,10723220.5233923,2010-02-04,,,,,4962812.80421462,2010-02-04,,,,
